0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
5.3791491482113105e-20,0.0228713,0.0466607,0.0708496,0.09534639999999998,0.1197425312712792,0.14395910725322178,0.168096015566256,0.19231339762022526,0.21669461840699308,0.24116878836066072,0.26564729505124623,0.290056514705904,0.3144103520656196,0.33875439343529695,0.3631332866952839,0.38756909089084857,0.412061276232179,0.43660833080619865,0.46120874269983114,0.485861
0.0,0.0384242,0.07877830000000001,0.12024099999999996,0.1642010000000001,0.20634599999999997,0.24848376753386517,0.29292059582497726,0.338712,0.3828391897844667,0.4252815793415065,0.46645300000000006,0.5065636672264477,0.5463780679749733,0.5864369315091804,0.6269096753725107,0.6678094720044108,0.7088772988289229,0.7498228598002337,0.7903558588725303,0.830186
-5.042952326448103e-21,0.00178612,0.00234293,0.0015386800000000004,-0.0008441750000000005,-0.0052235899999999984,-0.011746300000000001,-0.0201415,-0.02994810000000001,-0.040974599999999986,-0.053565210773619566,-0.06797386397458775,-0.08421079999999999,-0.10204168315705672,-0.1210059922758916,-0.14069199999999998,-0.160780731202952,-0.1809192501101163,-0.20093100000000003,-0.22084180553612326,-0.240743
-7.530808807495835e-19,0.01871650000000001,0.039284299999999994,0.061163574055473874,0.08352295204807111,0.105800419792231,0.12778049189658652,0.14932636254342307,0.17042481643585805,0.19107683803897682,0.2112842826736598,0.23105409115395859,0.25039504502410376,0.26931592836726415,0.28782552526660876,0.3059326198053064,0.3236459960665259,0.34097443813343614,0.35792673008920595,0.3745116560170043,0.390738
2.689574574105655e-19,0.016088900000000003,0.03436720000000001,0.05520591761418842,0.07764410564605981,0.10092799999999998,0.12486810445032522,0.1493709780225825,0.17435399999999998,0.1997659370352565,0.22571013555390815,0.25231410706113433,0.27957864046836867,0.3074392760323925,0.3358313608527654,0.36470591852720774,0.3940357249162197,0.423795158138903,0.45395859631435964,0.4845004175616913,0.515395
-4.3033193185690484e-19,0.030454400000000006,0.06445700000000001,0.10012699999999998,0.137926,0.1759590006892387,0.2139152336962638,0.2517709983241275,0.2891521376561657,0.3257992481061013,0.36170547783545504,0.39689299158953734,0.4313969093406378,0.46532800505416483,0.49882443619278627,0.5320243979895111,0.5650660856773483,0.5980876944893069,0.6312274196583957,0.6646234564176238,0.698414
-5.3791491482113105e-20,0.0204688,0.042765900000000016,0.06420412471514632,0.08472695528145685,0.10462078723820711,0.12385400425526184,0.14240494592921377,0.16029815767019814,0.1775634936413957,0.19422951379022568,0.21031722029684694,0.2258448797541674,0.2408307549818712,0.2552931087996425,0.26925020402716554,0.2827203034841243,0.295721669990203,0.3082725663650858,0.3203912554284567,0.332096
1.613744744463393e-19,0.0208383,0.043283600000000005,0.06753420841989516,0.09415458074470587,0.12311674008186453,0.15370269179837343,0.18534194997665793,0.2178089024503513,0.2509175608457791,0.28445318194341246,0.3180331042839385,0.3512138872149123,0.383564165304261,0.4149322313559756,0.44544603641011143,0.4752456905604652,0.504471303900834,0.5332629865250146,0.5617608485268044,0.590105
5.3791491482113105e-20,0.011219299999999998,0.02416680000000001,0.03807843889464718,0.052047314407725226,0.06554733414638217,0.07847386816583643,0.0907847754914431,0.10252372004010694,0.11374422416308114,0.12449586450871324,0.13480517620080357,0.14469035432056793,0.15416958244571502,0.16326104415395376,0.17198292302299278,0.18035340263054095,0.18839066655430697,0.19611289837199963,0.20353828166132773,0.210685
-3.227489488926786e-19,0.023755,0.048553200000000005,0.07332,0.09888720000000001,0.12469400000000001,0.15061723713854377,0.17650689002225534,0.20239117809151125,0.22855310335405424,0.2551880474414052,0.28229963711922845,0.3098694677430688,0.33787032040105913,0.3662235039433545,0.39483169647995353,0.4235994576544035,0.45247521342604713,0.48145125607002176,0.5105217850925863,0.539681
-4.841234233390179e-19,0.013756100000000004,0.0247194,0.03323319999999999,0.040057,0.04524179999999999,0.04918120000000001,0.0532093,0.05729230000000002,0.06102389999999999,0.0647442,0.06886547275344482,0.0733574714510985,0.07824749366328326,0.08373145863610977,0.08994599850279411,0.09689831587138842,0.10458074272364941,0.11298561104133387,0.12210525280619847,0.131932
2.6895745741056552e-20,0.0110765,0.022108000000000003,0.03325841654938655,0.044494685848853806,0.05580070185791695,0.06722702870358281,0.0787956584692189,0.09046744039662852,0.1021961988053926,0.113938607810283,0.1256679833329727,0.13736366491470686,0.14900500040517156,0.16057133765405288,0.17204084489152546,0.18338331381431017,0.19456491135293708,0.20555178994101908,0.2163101020121691,0.226806
8.606638637138097e-19,0.03184229999999999,0.06549110000000002,0.10026574123485933,0.13631465529644476,0.17350943793658322,0.21123396149781778,0.2490571108670045,0.28694842075242005,0.3249234579694833,0.36299692582986465,0.4011784850854444,0.4394759712979638,0.4778972175116606,0.5164500567707724,0.5551361459449355,0.5939132845983883,0.6327202939818808,0.6714959194441532,0.7101789063339461,0.748708
5.917064063032442e-19,0.029820999999999997,0.060289500000000024,0.09160773864925814,0.12340927178066861,0.15548295560271236,0.18791804320931701,0.22077534737574145,0.2540350506865592,0.287668071832095,0.32164801902170853,0.3559642063149847,0.3906116326149499,0.42558414482681334,0.4608489135592394,0.496346433124348,0.5320160379952782,0.5677970626451692,0.6036288415471601,0.6394507091743907,0.675202
-6.723936435264138e-21,0.000302323,-0.0021399000000000006,-0.006982605645482793,-0.01368276167244455,-0.021766431312515305,-0.03088031760296416,-0.04073638422157261,-0.051163195639667834,-0.062002713015495044,-0.07310347768652632,-0.08435245693481544,-0.0956505265845138,-0.10689956013331219,-0.11802393633379789,-0.1289705391934548,-0.13968723910791167,-0.1501276331039298,-0.16026113950779974,-0.1700598859347477,-0.179496
-1.0758298296422621e-19,0.020641000000000003,0.044564400000000004,0.0688399,0.09310739999999999,0.11741817902558652,0.14147657655766238,0.16507809943562857,0.18818779329164542,0.2107755012076365,0.23280606576217197,0.2542437550079049,0.2750606495689999,0.29527445275398556,0.3149193813242943,0.33402967481853446,0.3526395727753144,0.3707833147332425,0.3884951402309271,0.40580928880697686,0.42276
-1.0758298296422621e-19,0.023103099999999998,0.047912899999999994,0.07342586885286606,0.09940563430777041,0.12576074695936834,0.1523538653918962,0.1792258646540818,0.20676774366705525,0.23541072835005236,0.2655022906878163,0.296900808989319,0.32928763065243194,0.3623477745821735,0.39585632050097036,0.4296784089486583,0.46368313619627677,0.49776863004542155,0.5319132254090055,0.5661089921171558,0.600348
-5.3791491482113105e-20,0.027055799999999998,0.055966600000000005,0.0863728,0.11776160168184285,0.15026372533196772,0.18380476425615833,0.21792020411602672,0.2522950618038187,0.2869378235137043,0.321894139997947,0.3572035253803809,0.3928696580217364,0.42888324527513033,0.46523497660263463,0.5019155414663209,0.5389156293282613,0.5762259296505275,0.6138371318951915,0.651739925524325,0.689925
-1.0758298296422621e-19,0.0352899,0.0798178,0.11547100000000002,0.15377500000000002,0.212786,0.27566300000000005,0.318998,0.352607,0.39723700000000006,0.44950699999999993,0.507429,0.5657120000000001,0.6140270757914331,0.6613136205257535,0.7020561494539385,0.7415142052570998,0.7855229688204689,0.8317753098668468,0.8784952755766552,0.925585
1.3447872870528276e-19,0.0161682,0.033363500000000004,0.052283701154603394,0.07275701967383484,0.09462758001145072,0.1179743534292654,0.14276296999636745,0.16871901731362937,0.19554050363451164,0.22294181728664222,0.25073300050014835,0.2787587181109049,0.306875891780525,0.3351694064778279,0.36341907881031366,0.39137194945267895,0.4190591274111126,0.4466282625271072,0.47423100374271776,0.502019
-3.227489488926786e-19,0.027113900000000003,0.0551949,0.08401658187023138,0.11330861510348234,0.14292658223171079,0.17286429327197353,0.20310125389513223,0.23357750232050858,0.2642285422091624,0.2950009520012115,0.32590598297191437,0.3569782951860835,0.38825258099651694,0.41976353275601297,0.45154584281736976,0.4836342035333855,0.5160633072568581,0.548867846340586,0.5820825131373673,0.615742
-4.3033193185690484e-19,0.011987100000000004,0.022460099999999997,0.0320234,0.0408793,0.04924380880332277,0.057079412930121365,0.06445874512683462,0.07164205693139132,0.07880233026979012,0.0859271471153038,0.09298278817004105,0.09993516905456488,0.1067480734409378,0.11338451332740157,0.11980849212682514,0.12600684026919007,0.13198921520159082,0.13776626685012655,0.14334864514089654,0.148747
1.0758298296422621e-19,0.0199709,0.041378399999999996,0.0639456695065299,0.08730629147667895,0.11108005708817673,0.13489737392085172,0.15862098300158015,0.18256411688376561,0.20709176672173196,0.23251306288634485,0.2588109283162052,0.2858502128653444,0.31349560352836736,0.3416117872998785,0.37007417177225155,0.398834292005221,0.4278766255963174,0.45718578189370396,0.4867463702455438,0.516543
-2.6895745741056552e-20,0.016167,0.03055630000000001,0.043223851569261895,0.05419727090522881,0.06388365792188727,0.07308120511440389,0.08263861716782112,0.0934697,0.1062428587542053,0.12061497661087156,0.13596792718649853,0.15149097920097773,0.16630136347536723,0.1801395532952767,0.19337002660971797,0.20637744952981193,0.219533,0.23315879888591237,0.24738693755496025,0.262302
-2.689574574105655e-19,0.0257894,0.052943400000000015,0.081339,0.11076299999999999,0.14228729955514877,0.17529049488167459,0.20883928633506246,0.24224081105407627,0.27512664167850687,0.30773836926618237,0.3403876720974286,0.37336554368235425,0.40684218570965386,0.44094407841493855,0.47579718326482623,0.5115169170644884,0.5482081519576519,0.5859753016245015,0.6249227797452226,0.665155
3.7654044037479174e-19,0.0227611,0.0471279,0.07275110351549385,0.09903883686394577,0.12565938748434435,0.1526058478481399,0.1799427992970335,0.20784627829892185,0.23650512680428581,0.2660674134101106,0.2964431045936962,0.32745598408807336,0.35892971675352203,0.3906879674503218,0.422567922481749,0.45450278455170856,0.48646730541356703,0.5184364029922709,0.5503849952127664,0.582288
