0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
-7.705063589097495e-18,0.4445287323944541,0.8646448790539741,1.2615384733190464,1.6364190290951932,1.9905326520232614,2.325132254617645,2.641416458294912,2.940529522724849,3.2236280160648314,3.491897012002753,3.7465047136994003,3.9885387417931093,4.2190438735136935,4.438867331357302,4.648754618148701,4.849450396054221,5.04169932724019,5.226246073872939,5.403835298118795,5.575211662144086
-1.5410127178194991e-18,0.6124002097476292,1.1360263387176885,1.5854601627962572,1.9727910914605964,2.3084906683898962,2.6015594097256507,2.8593998429665044,3.08811710787208,3.2928714810015864,3.4770971068223577,3.644029808242236,3.796714300186722,3.937079293824362,4.066649554879977,4.186934128471389,4.299093300576523,4.403938598033407,4.502266384239201,4.5948730225910674,4.682554876486165
-3.8525317945487476e-18,0.39093998981586825,0.7814857846686865,1.1719221445826344,1.5623928819642907,1.9530068587947298,2.3438396964582173,2.734962633666038,3.1264455872417747,3.518355966917552,3.9107685228214972,4.303772478125179,4.6974618128939305,5.091942883326888,5.487325895052147,5.883727628436494,6.281268790504731,6.680082567701025,7.080314597911288,7.482111060388472,7.88561813438552
-6.934557230187745e-18,0.4577594737996151,0.8709244964886078,1.2428309571130471,1.577898961915575,1.8802224492525392,2.153291043112408,2.400504070503736,2.6251364726335025,2.8304488995740393,3.019492585345619,3.1940958474895904,3.3556443602885784,3.5055231874827815,3.6451173928124003,3.7758120400176356,3.8989921928386844,4.01604291501575,4.128349270289028,4.237296322398719,4.3442691350850255
-9.246076306916995e-18,0.5369771915121979,1.05733058555647,1.5561294457323835,2.0295253977030345,2.4751030171578954,2.8916273449293346,3.278559741142002,3.6366146918968965,3.9667929178257957,4.2706641729795605,4.549963232648684,4.806622993528926,5.042672751113117,5.260013553016328,5.460417355906048,5.645650325720852,5.817349521098937,5.976795308371438,6.125206972760487,6.263803799488212
-1.3098608101465742e-17,0.5049139003388818,0.9243585404625085,1.2826561776820005,1.5929133597161391,1.8638860863405267,2.102757848771268,2.3155682006109854,2.5062670321663245,2.6785641447694992,2.8359333269028952,2.9804701345759868,3.113771262818291,3.237415813469828,3.3525940709467896,3.460107502241536,3.5607406692410435,3.6552781338322875,3.744504457902245,3.8292042033378926,3.910161932026206
-8.475569948007245e-18,0.7247343150609784,1.2951768254711775,1.7416979441628124,2.1047177447951855,2.412893001998819,2.6804248000421307,2.918091598554413,3.131243316927938,3.324606169932001,3.5025128427727523,3.6669979456855493,3.819264284435543,3.960513517471372,4.091947303241678,4.214767300195101,4.330175166780282,4.43937256144586,4.543561142640474,4.643942568812765,4.741718498411375
-7.705063589097496e-19,0.5650521234736082,1.0905506785181553,1.5749345880692278,2.0190854470456685,2.425323560468998,2.796806558648741,3.136750711246714,3.448415484997485,3.73506530970356,3.9997785156725927,4.244546677269988,4.470968009870572,4.680640186285051,4.875160879324124,5.0561277617984945,5.225138506518866,5.383790786295943,5.533682273940422,5.676410642263011,5.813573564074411
1.541012717819499e-17,0.5421051637786185,1.0336903469293723,1.4751904154225461,1.8700697726079754,2.2225838673392007,2.53702457740721,2.817975403184554,3.0705833458536334,3.3000601492430914,3.5111945166699168,3.7063047428655707,3.886814940722012,4.054147989776943,4.209726769568063,4.354974159633077,4.491313039509682,4.620166288735578,4.742956786848468,4.8611074133860495,4.976041047886028
-3.0820254356389982e-18,0.9304949184483597,1.7816294526931487,2.554578166214385,3.2515927831469353,3.8763848862761963,4.434829723889958,4.933864445645585,5.38099497305871,5.783110584100036,6.145854467686674,6.474726645057242,6.774947196282777,7.050101442954266,7.303182994282237,7.537156823185767,7.754348039445757,7.956441889704926,8.145095800469544,8.321967198245888,8.488713509540226
1.695113989601449e-17,0.5608580724132504,1.1121912944402463,1.6542609348355666,2.1871460617749405,2.710858134414268,3.2254888260007757,3.7311579728345614,4.227985820819747,4.716049436094251,5.195382023938199,5.665962671446668,6.127669027365129,6.580338156720395,7.023691408140211,7.457400186296436,7.880952988779935,8.293743295022105,8.695144475294352,9.08451056903609,9.461194775215771
-8.475569948007245e-18,0.4836439881102403,0.9549430275665917,1.4121525442373128,1.8536432890577172,2.2781828691936488,2.6849137056339134,3.073326496376774,3.4435569271946442,3.7958147888382507,4.1303686230086045,4.447830056402152,4.748934897753126,5.034419127081329,5.305018724406564,5.561469669748631,5.804507943127335,6.0348695245624775,6.25329039407386,6.46050653168128,6.657253917404549
-3.0820254356389982e-18,0.24529125350463732,0.4715459842660531,0.6814473536388448,0.8769901021002341,1.0598015085323105,1.2312475566723062,1.3924817723751908,1.5445512180503813,1.6883140605929565,1.8246067640091141,1.9542194021463515,2.077671146555149,2.1953831137858155,2.307776285140387,2.4152716419208966,2.51829016542938,2.6172528369678725,2.7125806378384065,2.8046945493430178,2.8940155527837392
-2.311519076729249e-18,0.36496322930022695,0.7050188373305267,1.0217698961942425,1.3168304639995556,1.5917986291947188,1.8482528974229844,2.0876909740557177,2.3114552360996563,2.520870214323903,2.7172240526546783,2.9015924085858735,3.074974028646109,3.2383604190608812,3.392578999017949,3.5382931006673397,3.67615892194004,3.8068326607670424,3.9309705150793364,4.049228682807915,4.162263361883768
-6.1640508712779964e-18,0.7476297085544059,1.4462543368912728,2.0856384342582035,2.662430102519291,3.179165913678169,3.6425924483723557,4.059231592008193,4.434813055386174,4.774975533501012,5.08502845224601,5.36835842115842,5.6276560728118685,5.86561107981176,6.084913114763495,6.288120519176992,6.476859046296054,6.652350891683282,6.8158166369096564,6.968476863546161,7.111552153163778
1.2328101742555993e-17,0.9251835996874967,1.7055406574997753,2.355418036626912,2.888211490319063,3.3248610311620066,3.6902559387825,4.003623052318584,4.277930135968721,4.523209562201924,4.744319400939804,4.9455232277687475,5.130753312060603,5.302007210803223,5.4605821981694875,5.6077745824249465,5.744880671835147,5.873196774665639,5.9940191991819685,6.108644253649687,6.218368246334338
1.1557595383646244e-18,0.3218000267618415,0.6235900754865343,0.9052290567450989,1.1670874328822995,1.410031991550603,1.6353021229130738,1.8441674946563433,2.0379251247276025,2.217875173444405,2.3852784666919558,2.54116613103187,2.6864861517328946,2.822186399386136,2.9492147445826964,3.0684824220712397,3.1806405137656752,3.2862275259894167,3.3857815148302164,3.4798405363758254,3.568942646713995
-3.852531794548748e-19,0.1672326294116042,0.32731990216013185,0.4808960825247928,0.6284419793703919,0.7703386333468502,0.9069091008554178,1.038434184870501,1.1651740324124653,1.2873522283606653,1.4051881568378286,1.5188950672889638,1.6286503847874407,1.7346185675222334,1.8369640557969618,1.935851289915242,2.031444710180694,2.1239087568969355,2.2134078703675844,2.3001064908962583,2.3841690587865765
-7.705063589097495e-18,0.3021957028436452,0.5659803151017201,0.7957581633453953,0.995823566249176,1.169928251455579,1.3218709291463224,1.4549976728449692,1.5723336997098105,1.6768583902755265,1.7703994799085847,1.8541315320890035,1.9298020680919314,1.998849211983146,2.0619662426947576,2.11956568983926,2.1724898013754936,2.2215980139961573,2.267532040431795,2.3106070074697302,2.3512239855665538
-6.1640508712779964e-18,0.3954823992156654,0.7718199866648295,1.1289024831513372,1.466729783503251,1.7855181370623237,2.085676153180318,2.367799113486273,2.6328287263009305,2.881746502160677,3.1155253746350846,3.335088190808236,3.541339668606954,3.7351845009523315,3.91752738076546,4.089273000967431,4.2513260544793345,4.404591234222263,4.549973233117308,4.688376744085559,4.82070646004811
3.4672786150938725e-18,0.22624842822566915,0.44388931149508815,0.6536067728150166,0.8558914734394959,1.0511441012607765,1.2397230925136797,1.4219624875429608,1.598152498279889,1.7685783010507803,1.933515906247512,2.0931877984115883,2.247797088024839,2.397546858846253,2.5426401946348216,2.683280179149534,2.819669896149381,2.952012429393352,3.080510862640436,3.2053682796496235,3.326787764179904
5.393544512368247e-18,0.45795657128113987,0.9051931022153826,1.341557006114844,1.7669767787822923,2.181431945890898,2.5849327289839974,2.9774421333147183,3.3588288371850363,3.728950681332326,4.087663770290714,4.434814069774779,4.7702438756817305,5.093795478846966,5.405311170105878,5.704655965214802,5.991856250659002,6.267008242664864,6.530208436736358,6.781553328377458,7.021139413092134
2.311519076729249e-18,0.3728883815224765,0.7252728953884013,1.058538986940975,1.3737000654384035,1.6716099686593724,1.9530551436994168,2.2188074027473172,2.4696158172080787,2.706226845715801,2.929385685553274,3.139830168152923,3.3382954588255935,3.525516719204723,3.702229110923752,3.8691677956161166,4.027067934915258,4.176664690454611,4.318693223867616,4.4538886967877085,4.582986270848331
-5.393544512368247e-18,0.5955724393046368,1.1818629623281547,1.7555705349601274,2.3138771463091974,2.8552812165599866,3.3794947128044415,3.886854773326832,4.378810638054587,4.85693932029541,5.322753225763436,5.7773874744295295,6.221840625024492,6.657089702151453,7.083620777764639,7.5014289711694015,7.91048791303309,8.310667652805698,8.70155207003602,9.082676039641738,9.453574436540531
-4.237784974003622e-18,0.15521655853212057,0.30483818419478864,0.4489267564298783,0.5875186349216659,0.7206520677877671,0.8483997541395751,0.9708672156790973,1.0881853799527605,1.2005317615955178,1.3080892278014304,1.4110405495449494,1.5095679359116667,1.603853392607532,1.694078925057971,1.7804265386884104,1.8630782389242764,1.9422160311909946,2.0180219209139914,2.0906779135186935,2.1603660144305254
-7.705063589097496e-19,0.2568501040636065,0.5004539968615835,0.7314785800070789,0.9503635031139962,1.1575264835049393,1.3534207567249565,1.538531850880079,1.7134050332962576,1.8785924349544991,2.034639912127962,2.182056678991211,2.321338686852371,2.4529818687259546,2.5774821576264797,2.6953354865684607,2.807037788566411,2.913084996634848,3.013973043788285,3.1101978630412366,3.2022553874082194
-4.623038153458498e-18,0.49066673180515885,0.9708884430050828,1.4391942520991832,1.8940168181598023,2.33379016016949,2.7569762426916715,3.1623032454998574,3.5490142031479373,3.916411303717755,4.263940001505185,4.591882375373731,4.9008233263594025,5.191348173183963,5.464042234569175,5.7195323414277155,5.958740104686034,6.182714695034276,6.392505793326051,6.589163080414969,6.773736237154645
7.705063589097495e-18,0.6362524427589253,1.2172717540672393,1.7374220234461195,2.1990133935764327,2.608310350056616,2.9735584655000427,3.302077389717782,3.5992205007038724,3.870115264371247,4.119500401055983,4.349844492929612,4.562794429617834,4.759995967377317,4.943094862464734,5.113736871136757,5.273567749650055,5.4242332542613,5.5673791412271605,5.704651166804309,5.837695087249419
