0,1,2,3,4,5
0,0.02321121108108,0.0502931639306684,0.0770412608963545,0.10138640818981,0.120327
-0,-0.0108410113336365,-0.0237033848877415,-0.0342523960369502,-0.0432433524185574,-0.0505999
-0,-0.00906134070809259,-0.0247602775206787,-0.045936303236767,-0.0717472963621191,-0.101419
-0,-0.00606316647188118,-0.0161707629518687,-0.0285461736239822,-0.0418659306126265,-0.0550873
0,0.034678764514504,0.0706714066712352,0.108019682517047,0.147156500534917,0.188932
0,0.0280738226968268,0.0598053910904915,0.0945956753477576,0.128394671458957,0.155873
0,0.0119977,0.0220812620941178,0.0303332288639162,0.0404214390536203,0.0505718
0,0.0407660205405231,0.0863333843931986,0.135634284381151,0.185279058794498,0.233495
0,0.0395944069378274,0.0816111382740262,0.123817379720139,0.166515486893385,0.211204
0,0.00799030219108661,0.0173228485687835,0.0278647166871616,0.0395536158723976,0.0518467
0,0.0089909440879468,0.019443761817216,0.0306863914825102,0.0422189297909727,0.0535662
-0,-0.00341781166838939,-0.0124612739672546,-0.0264037777273788,-0.0445588217087266,-0.0645972
-0,-0.00337114247959269,-0.0110581583627203,-0.0217842768117295,-0.033964577181206,-0.045963
0,0.0082674406544871,0.0179142664584511,0.0297455073403755,0.0427008239223934,0.0543344
0,0.0215905349992625,0.0523151962042824,0.0836287380233455,0.112362629956297,0.138082
0,0.0316297774306097,0.0662982844312827,0.10432921645035,0.146366521496786,0.187432
-0,-0.00863710310910579,-0.0230128082869339,-0.0422405609430677,-0.0650355456056964,-0.0899495
0,0.0374380094794156,0.0762361298865665,0.116431797737738,0.158353681437488,0.201144
0,0.0348228603595721,0.0705791277158211,0.108256778029591,0.148385967005089,0.19056
-0,-0.00856363,-0.0260048,-0.0509758,-0.0801701951809731,-0.111432
0,0.0341330727342486,0.0709164676678488,0.109729265882303,0.149420453743012,0.188793
0,0.0157140029859849,0.0316403,0.0474655044584461,0.062824940615291,0.0781683
0,0.0382059012435427,0.0792146015667145,0.125754488126835,0.172496818697724,0.216611
0,0.0309176939949054,0.0625407562845499,0.0950316912503053,0.129243963438161,0.166264
0,0.0118557417862485,0.0275642705958909,0.0412071929702687,0.0521585205818763,0.0602567
0,0.0185821,0.0355508,0.0521388591208514,0.0711855930370354,0.0957012
-0,-0.00607699599185904,-0.0165206797033159,-0.0284927083574641,-0.040982328097649,-0.0530855
0,-0.00266124323939682,-0.0115808108296207,-0.0252129454763016,-0.0424132710359047,-0.0616378
0,0.00985818655418299,0.0202727598200506,0.0321908042842417,0.0461440405462555,0.061128
-0,-0.00850600058146517,-0.0232142177679988,-0.041409231544403,-0.0610995259698107,-0.0808997
0,0.0160414,0.0299270090472555,0.0412351473692624,0.0495961854739383,0.0564233
0,0.0256655,0.0527629,0.0791324853474184,0.106353769772799,0.132253
0,0.0487675786638734,0.0969177784887563,0.147247213354734,0.198428311822506,0.246529
0,0.0115916133625431,0.0249266049132193,0.0396904655055176,0.0555702782063568,0.0718077
-0,-0.00815810160869513,-0.0224713262276671,-0.0398135345857606,-0.0576518488539797,-0.0741101
0,0.0141470920878399,0.031841857427504,0.0533134599976018,0.0780033573137665,0.105143
0,0.0165064262159538,0.0361342756923783,0.0576733141681617,0.0804530545494751,0.103749
0,0.0250659607895564,0.0531716785002569,0.0834128335088125,0.11465311510044,0.146392
0,0.0182486455712467,0.0395057679114294,0.0569181656189001,0.0702739843751309,0.0800246
0,0.0320700542687005,0.0678144322454294,0.110362121661326,0.152663697035384,0.190033
-0,-0.00991417237732329,-0.0275622348784402,-0.0521103112150323,-0.081619577735965,-0.112204
0,-0.00206982048915355,-0.00920636,-0.0202551696794415,-0.034855322508052,-0.051295
0,0.0401454491356992,0.0836128,0.130940338039495,0.181252260145646,0.231783
-0,-0.00609711465922664,-0.0183802925730375,-0.0338966179288633,-0.049875990689355,-0.0636036
0,0.0265802449563428,0.0552167433296923,0.0863084452419166,0.119131310492653,0.152443
0,0.00959926319432826,0.0216399197942964,0.0355460341460356,0.0499058874570748,0.0633152
0,0.0246885992964597,0.0512874,0.0802241889791589,0.111738250934194,0.145788
0,0.0424170050447043,0.0864709472929979,0.134328331986601,0.1847188951589,0.234546
0,0.0420178,0.0863856128078427,0.132545251028968,0.179588638033286,0.227797
0,0.024495717492935,0.053578042894786,0.0821034928443002,0.109968527167519,0.13538
0,0.0284152700033464,0.0600024824941591,0.0946656089351488,0.131569119409751,0.171176
0,0.0383485578831409,0.0790548237735557,0.12243440925189,0.16734657313702,0.213771
0,0.0455449,0.0947008957553443,0.145521985943785,0.19701446719779,0.246298
0,0.0282480437381243,0.0591979413204613,0.0923644539742241,0.126201205334574,0.158556
0,0.0185494959759428,0.0378317657933186,0.0583510924019569,0.0800145654947641,0.102229
0,0.0403368162603286,0.0801279586024204,0.120462614079438,0.160429324062049,0.197934
0,0.0154474143168636,0.0327880980378663,0.0516875343741217,0.0723303755369779,0.0944891
0,0.013444878179258,0.0315272434608383,0.0518632108944705,0.0731818060360061,0.092742
0,0.0446983409890741,0.0918434099504936,0.143895768527628,0.200688911046111,0.247014
0,0.044376037991377,0.0905585825263394,0.139061986900985,0.188321237129164,0.238036
-0,-0.00985462167293634,-0.0259265232745405,-0.0469280373906263,-0.0738869590599821,-0.105102
0,0.0272512601578414,0.0591139129408017,0.095302340465074,0.134224359489812,0.174507
0,0.0225781798931218,0.0490209751580526,0.0769500659742617,0.105501324774746,0.134708
-0,-0.00507707818240654,-0.0154826634016261,-0.0282941190293619,-0.0411097511858091,-0.0520482
0,0.0273344159510481,0.0596524265085307,0.0929926204679183,0.125569236942529,0.156835
-0,-0.0149727096509786,-0.0367452677222049,-0.0587673731058864,-0.0799496382641351,-0.099975
0,0.0380718350626622,0.0757017249548215,0.112244226302294,0.147634907251685,0.182495
0,0.0497021402931303,0.0968765884203266,0.141638911717414,0.184003086631828,0.227829
0,0.0136963405540078,0.0297190428487401,0.0475007954916794,0.0670073714769367,0.0876017
0,0.0267385321981206,0.0595450175673498,0.0965797451151445,0.133126498095002,0.170581
0,0.0285932716456566,0.0604566624753726,0.0908335836042861,0.11766347761681,0.142922
-0,-0.00752184614647291,-0.0220864004455471,-0.0403857543892311,-0.0598807540398681,-0.0788162
0,0.0242516568123595,0.0503916899801391,0.0785630614744309,0.108392876245424,0.139711
0,0.010901,0.0215298992831433,0.034253992869394,0.0473585893751098,0.0576995
0,0.0355181057524429,0.0730621058452984,0.112818999827224,0.153523597511894,0.193733
0,0.0131714973355174,0.0291162966349232,0.0473427698861672,0.0672256044675285,0.0870982
0,0.0106337504296401,0.0255529988417189,0.042908996702304,0.0607068208916112,0.0778612
0,0.0157503459617907,0.0358988487064172,0.0525891769716152,0.0656885058524812,0.0755135
0,0.00162291,-0.0018466090907033,-0.00951929438890324,-0.0204144557326581,-0.0343289
0,0.0238875484547282,0.0509569247052814,0.0809365106971224,0.112770159998504,0.145841
0,0.00818233210367305,0.0175474937979838,0.0274051970135211,0.0373156117040215,0.0460437
0,0.0139759,0.0263051,0.0363413071369046,0.0442852091178359,0.0518594
