0,1,2,3,4,5
0,0.0607828572990196,0.10907115627903,0.149520917445048,0.184507316609312,0.215431
0,0.045325906775087,0.0951354060623316,0.1441225148697,0.194046846240897,0.243632
0,0.048517491195476,0.100785938755363,0.155675844490494,0.212415875880924,0.270972
0,0.0525751126869848,0.115898,0.173366086616507,0.223658274015603,0.268749
0,0.0547149782265135,0.112749857758289,0.172359981325237,0.233948518685057,0.298604
0,0.0226152952302551,0.0458216313984771,0.0735893511027181,0.10625562327139,0.142664
0,0.0661033966604491,0.141504234741376,0.218198911703641,0.29202345174711,0.363994
0,0.0708580966385496,0.145268510424623,0.220735333538799,0.293296533102078,0.36495
0,0.0623037513290243,0.123673290760187,0.181873319171201,0.240830536134122,0.304087
0,0.0736271002244411,0.155315883483961,0.239463141227081,0.324302972666119,0.408897
0,0.0548846484242114,0.116822507548259,0.180547177625299,0.245857574795615,0.318392
0,0.0237835761515207,0.0488886587791159,0.071528472512825,0.0911491367161812,0.108363
0,0.0212802963769346,0.046693092627842,0.081333378683495,0.123053583912498,0.167289
0,0.0403936074184915,0.0845389553171828,0.132748279614493,0.18398431962348,0.237309
0,0.0443654520559807,0.0952616908630643,0.148281404781445,0.203713246380217,0.264668
0,0.0811448,0.170029,0.269435422396059,0.369061023815941,0.447484
0,0.0565391047967219,0.117203000444006,0.183302801788297,0.253871856367418,0.325226
0,0.0379074217306241,0.0780752151286928,0.120584625471304,0.166382708172146,0.216202
0,0.0249633,0.044132,0.0588357,0.0744684431380078,0.0947567
0,0.0860868732393166,0.176675285966166,0.267489851545797,0.358188113169729,0.446267
0,0.0441621984658448,0.0907645005851054,0.14361531104651,0.198865048201099,0.250114
0,0.0568773,0.127528589575148,0.192676037731339,0.27599102413416,0.375927
0,0.0202317778829725,0.0452371325493061,0.0802009439656922,0.122773243388818,0.168593
0,0.0339705,0.0678404714218628,0.101743995191189,0.135733111471135,0.169836
0,0.04480288432438,0.0938323995933964,0.14443948451541,0.196628852906585,0.250977
0,0.0313023,0.060472218372478,0.0885138500442378,0.116789821335281,0.144907
0,0.072278987385853,0.149968818749095,0.230940020155316,0.3134956967549,0.396615
0,0.0855816853584333,0.178442206173335,0.273839939182379,0.367872998740517,0.460076
0,0.0431562820951515,0.0916398210809574,0.141492931135667,0.189990229778561,0.237921
0,0.0389109615773517,0.080368435344264,0.124014420343876,0.169784912086907,0.217711
0,0.0523952208228324,0.107458802411975,0.163512702424827,0.219620541754655,0.275112
0,0.0368206224550622,0.0781805110882577,0.116393545472856,0.151578043384759,0.183861
0,0.0237144690113501,0.0471209191729324,0.0664548968232536,0.0822751663175639,0.0956135
0,0.0597257043016159,0.125774516871459,0.197068535553474,0.271364421310846,0.348232
0,0.074354530521667,0.155189,0.24199412231594,0.327858701584539,0.412188
0,0.0559285353436499,0.119335549091464,0.191608982720096,0.266828974245092,0.339167
0,0.0291281515314239,0.0611553890008669,0.0998176911833017,0.144656108786954,0.193026
0,0.046592712631411,0.0985841054819424,0.157600275531162,0.223966542459119,0.29102
0,0.0286405427030754,0.0611993854372001,0.0974864344328684,0.135366041777045,0.172877
0,0.0340706804873109,0.0711097386762927,0.111374507603041,0.155950582304027,0.204776
0,0.0458398392840817,0.0989291075968755,0.154738655870954,0.210686210501697,0.267684
0,0.0511982101753327,0.101418912558147,0.152724354254455,0.205541340647725,0.259729
0,0.0158645436665333,0.0316352055991089,0.048415717695235,0.0668202706586969,0.0873532
0,0.00430358,-0.00147976,-0.0180874,-0.0390922,-0.0668436
0,0.0517960996415909,0.109538194171717,0.172291946335768,0.236961460707501,0.302392
0,0.0555226681216432,0.117496729340571,0.181908551491939,0.247759880658015,0.319123
0,0.0495228766602148,0.101629832067357,0.15404172947641,0.208119900744805,0.264703
0,0.0263991,0.0491230904549393,0.0694377424187461,0.0878803598020204,0.107898
0,0.0375370976949268,0.0763523540611808,0.117495779813609,0.161109539713972,0.205546
0,0.052335255725491,0.112966871464579,0.17957516743162,0.245256331226858,0.311754
0,0.0587599191656386,0.123831575978892,0.193478718132763,0.264356849142525,0.337742
0,0.0830254,0.1751,0.271838227620625,0.363706597216971,0.454859
0,0.0928636367571198,0.192208070437469,0.289570354412713,0.385235596250844,0.480662
0,0.0179793778670201,0.0360706809793475,0.0546031189372978,0.0737874760413857,0.0930305
0,0.0508145641796399,0.100973375485944,0.152185108568951,0.205153352496172,0.259023
0,0.0279457071046468,0.0588364804873967,0.0912453672708363,0.125128738790837,0.160259
0,0.0570628036260763,0.119664184751331,0.17818955425376,0.230819707327202,0.278111
0,0.054909903037754,0.110654526748695,0.166907457190117,0.223626084794113,0.281076
0,0.027478110566107,0.0498401257662772,0.0687292911346505,0.0856820487403146,0.101898
0,0.0595292763149229,0.121776459973902,0.187392707880576,0.258834428113941,0.336733
0,0.0228211223500299,0.0414019062417278,0.0566630354390327,0.0698036231511979,0.0820769
0,0.0383151356939271,0.083174799067489,0.13199994347494,0.180543474980003,0.229045
0,0.0699060441415687,0.136871770188608,0.197890828036607,0.258452666329316,0.322015
0,0.022863214227293,0.0403058927750715,0.0533527711553379,0.0622770499703692,0.0694755
0,0.0298852351017899,0.0608828524296492,0.0914020331770583,0.122115787329898,0.153911
0,0.0677069986541889,0.133458030900552,0.193920690029507,0.249337036777267,0.305731
0,0.082423,0.163306957957629,0.240493539155783,0.314706253582421,0.386352
0,0.0672284771503877,0.126533119800793,0.186505920970638,0.257354942132738,0.333214
0,0.0796929,0.170754,0.268886853318125,0.372993,0.483723
0,0.0452468755126525,0.0963326513302208,0.154024660651044,0.217527615671049,0.285076
