0,1,2,3,4,5
0,0.0329804479257222,0.0622277641308759,0.0892651401229878,0.114672961724139,0.138919
0,0.0220544954375061,0.0446215100853712,0.0666678762888749,0.0878665280590016,0.107967
0,0.014076179409743,0.0313411018448772,0.0515229638973674,0.0741124132050175,0.0982035
0,0.0131077540170291,0.0277125640922581,0.0433824952394041,0.0597431807447811,0.0762933
0,0.0577750716409756,0.114927030694926,0.172181216424082,0.229326645525769,0.28632
0,0.043733040164276,0.0851891553638359,0.124869196289653,0.162762445304207,0.199937
0,0.0305281583466118,0.0625299706319627,0.0953172478839092,0.128543383415445,0.161728
0,0.0560978389961144,0.108536838011095,0.158382665246949,0.206548830008674,0.253495
0,0.0855025722054802,0.172155312324277,0.25733986967305,0.339235021862849,0.417085
0,0.0149853678362431,0.0318665321644419,0.0498206287116647,0.0683930748043163,0.0872916
0,0.0120766544200425,0.0286459206240847,0.0483059297145856,0.0698590192718962,0.0923569
0,0.0253799974953879,0.0515765984717291,0.078596945188039,0.106401660551224,0.134883
0,0.0212895490711251,0.0435443289301294,0.0661805882372435,0.0888344559171206,0.111156
0,0.0175412595167432,0.0357806484722943,0.0541526354297543,0.0725003277213156,0.0908418
0,0.0330002481330799,0.0649208715766674,0.0957623611559173,0.125636097745975,0.154659
0,0.0484586634527319,0.095280788188667,0.140437968452949,0.18490362997734,0.228853
0,0.0068412070039687,0.0171064933325276,0.0292387105882225,0.0422457666176135,0.0554555
0,0.0423835656334016,0.0846733651259351,0.126817709163532,0.168788631010174,0.210508
0,0.0475452616348448,0.0950506434740679,0.141815637920091,0.187790376968394,0.233141
0,0.0298154,0.0629063216186379,0.0984576410348959,0.135517344487005,0.173793
0,0.0456440237499082,0.091212326497734,0.136464801375252,0.181338613335128,0.225804
0,0.0350874481857621,0.0704000973619229,0.105896070299409,0.141653036343204,0.177786
0,0.0563291677526451,0.1074258750938,0.155386929362181,0.201697387519776,0.246841
0,0.0538416364814244,0.108196449239748,0.16206114689202,0.215335828759054,0.268098
0,0.0122885788396275,0.0274503147043337,0.0425159437517123,0.0570719469848419,0.0710017
0,0.0369572434089715,0.0749764588365891,0.113833231185368,0.153230758413387,0.192756
0,0.0142742830877086,0.0300276500020942,0.0466536152082396,0.0637001070706653,0.0806216
0,0.0265622547541888,0.0544624501864064,0.0831169546954423,0.112503782845779,0.14266
0,0.0242333773679323,0.049371783475728,0.0752944309190556,0.10171699968069,0.128314
0,0.0077108966943819,0.0183755042057609,0.0308549543470793,0.0441359308352982,0.0578701
0,0.0344547310241365,0.0698080994363715,0.106088415998275,0.143165116350795,0.180835
0,0.0414196571747179,0.0824684697211581,0.122822565060768,0.162301954329694,0.200944
0,0.0583396985206183,0.114943271768915,0.170288823212604,0.22492997329133,0.279275
0,0.0176963189427662,0.037174561911463,0.0575419056663707,0.0783606775265265,0.0994685
0,0.00709620917225894,0.0171372921211116,0.0277543226995474,0.0382387257497979,0.0483594
0,0.0282383663999223,0.0640622778114111,0.103588710708263,0.143891636338856,0.183944
0,0.0293956149879144,0.0587362087153615,0.0877519270048698,0.116277055613301,0.144193
0,0.0375232876043472,0.0739857421855619,0.109506310050453,0.144191638927102,0.178125
0,0.0215818826103655,0.0424827179865039,0.0631249862951238,0.0834412042951335,0.102953
0,0.0513403896770441,0.0974537466595011,0.141486706569033,0.183989971401418,0.225073
0,0.0246485170182645,0.0514484136280252,0.0794414481689233,0.109066725127691,0.140234
0,0.0280340215777107,0.0566012300854464,0.0854345725264283,0.114487416944465,0.143375
0,0.0559693068043664,0.108697180463463,0.159371079534151,0.209012194330571,0.258045
0,0.0183072609384629,0.0383207820054297,0.0594760829357562,0.081269871409417,0.103153
0,0.0411952640446147,0.081768335421196,0.121636981693196,0.16079761946555,0.199261
0,0.0111017805683017,0.0260288885030004,0.0430987907365739,0.0607093805774154,0.0781362
0,0.0390573725788805,0.0778650048996527,0.116314641019021,0.154436039434597,0.192212
0,0.0671872273161942,0.133513657335277,0.198705549283378,0.262929954117815,0.326745
0,0.0421066481908886,0.0839992109838627,0.12562163232223,0.166948026687548,0.207942
0,0.0399938291463125,0.0765038990337271,0.110609147457299,0.142995868171321,0.174251
0,0.0543851,0.108771234345666,0.162741164822809,0.216209247415444,0.269147
0,0.0503311619003879,0.100299562044065,0.149531566627839,0.198029446498992,0.245852
0,0.044105116788269,0.0882186370255284,0.131946731243629,0.175129167240051,0.2177
0,0.0422967139122143,0.0827672772199932,0.121712584300852,0.159409039739464,0.196005
0,0.0362660955325018,0.0724676120689593,0.108601324102126,0.144598594677926,0.180369
0,0.0541073243085136,0.10650353920306,0.156594693688825,0.205137595936069,0.253507
0,0.0326908718533442,0.0650018776882909,0.0970378344122528,0.128810288163232,0.160304
0,0.0184591394896754,0.0414581234839053,0.0646974334020614,0.0872931459312173,0.10908
0,0.0780471,0.148572284532806,0.219940671095462,0.289400551051163,0.35667
0,0.0484397231716387,0.0964937484259608,0.143890416825185,0.190597669145543,0.236487
0,0.0257823199079062,0.0539203207027795,0.0838682067253141,0.115533403142097,0.148791
0,0.0364064961817687,0.0727593028810052,0.108980038806159,0.145051621221059,0.180961
0,0.0334952220672185,0.0648543221207131,0.095070139718565,0.124494909653886,0.153312
0,0.0160354698984147,0.0373297426076359,0.0618395762099686,0.0876317557108001,0.113744
0,0.0435356590888676,0.0848085611380898,0.124678916652675,0.163694368504903,0.202267
0,0.010768316702489,0.0224249159810694,0.033725591685987,0.0446340777170503,0.0551485
0,0.0560768383347673,0.111132550322375,0.165276189261849,0.218378542925688,0.27064
0,0.0540987196084721,0.105262062971058,0.154480962272403,0.202683780805629,0.250015
0,0.0223826099293553,0.0459214282372647,0.0702040362292022,0.094826585500423,0.119388
0,0.0531806,0.104838256688877,0.153968413146698,0.201254783332423,0.247114
0,0.0426684080669959,0.0827208006613154,0.121445169918533,0.159167206254861,0.196018
0,0.0118259025384589,0.0275277717422314,0.045832221893032,0.0651165048726166,0.0841934
0,0.0384677564434098,0.0764610141480099,0.113844226747996,0.15061099523935,0.186784
0,0.027756577517554,0.0571633284661009,0.0881164560110311,0.120400263549395,0.153394
0,0.0434346949474183,0.0867053367145558,0.129230660792176,0.170908545076182,0.211744
0,0.0259396203325326,0.0510193556409184,0.0753614829647404,0.0990514268787887,0.122133
0,0.018778952067315,0.0447458249361907,0.0738035596882265,0.102942214793231,0.131324
