0,1,2,3,4,5
0,0.0359450850098883,0.0726754559338787,0.101233144269242,0.119687913283135,0.135204
-0,-0.0267719981519046,-0.047021104511775,-0.0656141130785466,-0.0863020618681708,-0.108423
-0,-0.0338680209609083,-0.0731493079295376,-0.113082890326354,-0.154645095600487,-0.195546
-0,-0.0231503811255357,-0.0446985879694083,-0.0649528515043165,-0.0849969076916791,-0.104582
0,0.0555338635626335,0.111894532283314,0.171683734293039,0.234530224381583,0.295293
0,0.0439608721184011,0.0911715,0.136721629218471,0.183839189260278,0.228781
0,0.00959935,0.0281814727779333,0.0502820490655366,0.0767984715627563,0.0939907
0,0.0788612,0.152531882861801,0.226661660513325,0.300975644831812,0.374984
0,0.0628100477240271,0.126835858054371,0.193165432133153,0.25929943355089,0.322088
0,0.00880735912745941,0.0192911338482914,0.0317599438858281,0.043819857132126,0.0534173
-0,-0.0189033611704852,-0.0381402830952916,-0.0555755567260276,-0.0702385403764736,-0.0810723
-0,-0.0330729,-0.0680941090706578,-0.104871793520389,-0.146884747390138,-0.18752
-0,-0.0218595342746322,-0.0462001999449244,-0.0691166450348088,-0.0906144715377962,-0.111724
0,0.0123026406311112,0.0293335759867962,0.0464213180814228,0.0612985037919501,0.0735597
0,0.0299652856282737,0.0664434236920491,0.100602374971021,0.127770393697426,0.146087
0,0.0551111042340317,0.105822313039236,0.160550871533185,0.215053715256278,0.26809
-0,-0.029275905931283,-0.0648130208525425,-0.104253866901708,-0.14510698554179,-0.185207
0,0.0616029,0.122694354752701,0.182698899859739,0.24210811949833,0.304041
0,0.0646294724526642,0.125015625438224,0.178819764069715,0.236095430572789,0.29736
-0,-0.0353286,-0.0817673,-0.107734,-0.105821,-0.0926046
0,0.0636993807162027,0.124420811240714,0.181833687701629,0.237531286275117,0.294294
0,0.0266769,0.0526732680764932,0.0789969608305912,0.111069017998626,0.148035
0,0.0635564411374644,0.126265108086802,0.191362643382508,0.254649091512721,0.313793
0,0.0529996636692797,0.104036200764148,0.150725681048907,0.197426567764054,0.246966
-0,-0.0199175574118345,-0.0370732944087738,-0.0542778794381405,-0.0716729789628341,-0.0894651
0,0.0251923,0.0505727,0.0893896237659703,0.135831265953317,0.177418
-0,-0.0214210373740586,-0.0390316339475282,-0.0550777940887595,-0.0710294117134589,-0.0871454
-0,-0.0160001869619263,-0.033925246868225,-0.0498074721275693,-0.0664549421538909,-0.0836086
0,0.0119476138834615,0.0249828505292748,0.0422054970924118,0.0616537790169683,0.0789077
-0,-0.0290813300028084,-0.0632719913288476,-0.0997796571941839,-0.137307387871763,-0.175335
0,0.0242888,0.0529662561791139,0.0921072,0.134491160465828,0.173542
