0,1,2,3,4,5
0,1.68444346977873,2.74555051096275,3.50672615301333,4.09425344852606,4.58091216362996
0,2.24775747513694,3.52197471278172,4.36553999389533,4.97832553376448,5.46197228351443
0,1.07642032373757,2.08873540294281,3.03045645520165,3.89700425072291,4.68462325412659
0,0.908952272082879,1.67175155713797,2.29237392792062,2.80333193179577,3.2365354522909
0,0.315185116480123,0.610759096617692,0.885854681766688,1.14050810009786,1.37516746324939
0,1.11733643396443,1.96286659300961,2.60805370785843,3.1087993442892,3.51298185886357
0,1.72109646163758,3.19785426263253,4.4397428504679,5.45174289216206,6.26941878588049
0,0.660951283436527,1.19668487892773,1.63850788225728,2.00628606108691,2.31639388120055
0,0.304214956819724,0.586250827427376,0.847689948464951,1.08989344349493,1.31416464680181
0,0.879176417833629,1.68086996976008,2.39780425936051,3.03360670619049,3.59504660386016
0,1.31376338179474,2.54511577357797,3.67852047329339,4.70420587060705,5.61562810501261
0,0.827769543392618,1.6155321352535,2.3667245410223,3.08324012759006,3.76582240427685
0,0.965926715968972,1.8267728564397,2.58061330643734,3.23249693670258,3.7894912907937
0,0.930509929537502,1.73101996581714,2.40358783854353,2.97107179964657,3.45957073320147
0,1.33711452845281,2.14120539511927,2.71569770557055,3.16971358758921,3.55857784020008
0,0.662905962691176,1.22849749053102,1.71501596325444,2.13601953514151,2.50408339572951
0,1.23842181549077,2.42025982815995,3.51334987928853,4.50941500666348,5.40813143950599
0,0.602298402087663,1.14667659713362,1.63760300584409,2.07982972755234,2.47824299916911
0,0.470632038897125,0.895958531556384,1.28123679665909,1.63054757500424,1.94771845834567
0,1.81068414248423,3.5251572120101,5.16536922170906,6.7321186264755,8.19724987915717
0,0.536663988330837,1.01968307552447,1.45633880203357,1.85193014774867,2.21114726381297
0,0.715737368814831,1.40291007968963,2.06010190646964,2.68545533777249,3.2772956698365
0,0.77025012114202,1.370753706784,1.8512817948771,2.24271720701658,2.5695094463555
0,0.461189457325896,0.889265359466825,1.28584134200049,1.65244172560914,1.99068456340253
0,1.60521393993551,2.59916419670161,3.29880740276008,3.8381498841264,4.28741453307419
0,1.34989429490617,2.56481692201337,3.64527391114366,4.58956681722315,5.40265969256249
0,1.10436533337635,2.00083653885404,2.71227941939795,3.28912896620779,3.77530485578626
0,1.28193466274058,2.51907571075368,3.70170653329069,4.82985241431725,5.90702298046025
0,1.01651516895229,1.93073829364233,2.73242830383899,3.42538828402018,4.01885775534047
0,0.96822641848955,1.82090890336054,2.54166952763607,3.14833802324814,3.66612774792409
0,1.81801227268396,3.48605247350733,5.00623140720053,6.36552809295148,7.55250047229646
0,2.04721830904809,3.62510396979272,4.85244339596703,5.83321211534214,6.64356022610092
0,0.344489216606442,0.653343210433967,0.931333361590116,1.18224656806737,1.40950482391158
0,1.11941286925874,2.11939813129792,2.99949831765714,3.77280910512451,4.45552607974353
0,1.64034473759195,2.97382753557088,4.02101828650384,4.85558558836674,5.54149882547859
0,0.988802725074639,1.81257567239064,2.46945098460814,2.99578081827093,3.42737050511512
0,1.12224700911774,2.04577596881249,2.80346738591938,3.42730653157597,3.94739845913176
0,0.727763723115279,1.34022980188531,1.86272363257052,2.31303257247735,2.70615415091625
0,2.18657211975867,3.3187950441783,4.1028035885461,4.70412954795391,5.20250261641149
0,0.701444801888362,1.27117338653443,1.73536528861628,2.11648990558786,2.43419400387945
