0.0,1.0,2.0,3.0,4.0,5.0
-1.0787089024736494e-17,1.103940913858339,2.0847674149549182,2.9180358555901753,3.621851173239355,4.221959834558449
7.705063589097496e-19,1.1529749606722461,2.2861725652389375,3.4001091732227953,4.4941327855745365,5.567923638990022
3.852531794548748e-19,0.6084446572624785,1.1463791000306045,1.625625138137044,2.0533686284641575,2.435695153302691
-1.5410127178194991e-18,1.0836197885134145,1.8712110311690893,2.4551830955456055,2.897729560966061,3.2435885627489576
-1.3483861280920618e-18,0.3812700652707864,0.7213317023833145,1.0255344665514445,1.298735639212014,1.5451067452851937
2.311519076729249e-18,0.7132766467403747,1.3321191599330644,1.8717086094905384,2.344038007298611,2.7599491583010782
-4.237784974003622e-18,0.8564213211109895,1.5908126536459668,2.2110313527531074,2.7362775719912578,3.18565680008328
-3.0820254356389982e-18,0.4876256063109292,0.9105644755288728,1.274346239094083,1.5864096544747424,1.8545612504353512
-1.5410127178194991e-18,1.6834244866077255,2.7150680189789003,3.4184209208034506,3.961602853812186,4.411620323902654
0.0,1.3379022882540832,2.288537980794368,3.0056876040287137,3.5777956165698366,4.053670670972624
-1.5410127178194991e-18,1.989217148298882,3.515635809530252,4.658189478196935,5.549792027939915,6.277096420335247
-1.0787089024736494e-17,1.900651495346242,2.839654160209912,3.4649626447751123,3.9349732041181937,4.323155640334455
1.0016582665826745e-17,1.7462760190557163,2.7378768734929317,3.4230050076885035,3.9405802419768197,4.36321111979205
7.705063589097496e-19,0.6172867342599507,1.1612041348065514,1.6431359840186013,2.070272764353525,2.4486554586285507
-2.311519076729249e-18,0.962564619423567,1.7862445217599763,2.494649555045279,3.1034046119938767,3.62681711360016
-1.1557595383646243e-17,1.4935214332232805,2.695294919899955,3.639855184616049,4.390687079724495,5.0106534282898805
3.852531794548748e-19,0.47520391750395347,0.8981762651254924,1.279313848450101,1.6257358631153276,1.9433754382585802
1.9262658972743738e-18,0.692727234111692,1.2545441153564914,1.7052712635820595,2.0744108885956205,2.383143464333292
-6.1640508712779964e-18,1.1546249631841057,2.0637176886379445,2.777860504208913,3.35049290424254,3.8283320997256216
-9.246076306916995e-18,0.8553260809805414,1.565750686231624,2.1328683229923286,2.5944104489667255,2.9843996449656265
-3.0820254356389982e-18,0.7278920637005086,1.4105193087083823,2.0425383096791436,2.621104450528117,3.144879393803819
-1.5410127178194991e-18,1.326094747258711,2.607381885245942,3.8070421276692596,4.895523845482948,5.846174862617355
-3.4672786150938725e-18,0.8117645005069277,1.4722085320054425,2.00116506463168,2.428672546629575,2.78238045598045
-1.0787089024736494e-17,0.8610233592582328,1.7130619778739384,2.5528535227608398,3.374330387122383,4.170135801988866
5.393544512368247e-18,0.9863521523824157,1.7344255161793865,2.313497182110751,2.771375463636617,3.1474920813496157
7.705063589097496e-19,1.2118746343840072,2.302205876034803,3.270555442856426,4.120326815624593,4.860727562037998
3.4672786150938725e-18,0.6884125795338313,1.2921088022444325,1.8253594120956138,2.2968952376804377,2.713866162838706
-5.393544512368247e-18,0.7793106656788722,1.3911096670123229,1.8690148692334676,2.246912925255876,2.551936830778833
-7.705063589097496e-19,0.6702673576222062,1.2231493948067866,1.6934315667364273,2.0999104763989784,2.4569117804563856
-2.311519076729249e-18,0.9904493313836116,1.7617181899263152,2.355346913587417,2.81864903468187,3.1927213696972427
7.705063589097496e-19,1.1860341217375505,1.9840863269849869,2.5686062183586125,3.02889391067943,3.4186042508496186
-7.897690178824934e-18,0.5720227374478382,1.0911397540793466,1.5645342781491793,1.9966624329837805,2.391262276290296
-1.2328101742555993e-17,1.3925769651342628,2.7161120267563925,3.964035839415044,5.130517012475328,6.209716583627863
1.926265897274374e-19,0.4710624566436127,0.8959473365105827,1.2771731878719328,1.618207715864263,1.9229895999078257
1.9262658972743738e-18,0.8889473754618775,1.7522384383212517,2.5855412250757284,3.3845822536041905,4.145292351991992
-3.4672786150938725e-18,0.8850708244503878,1.7242864868195944,2.5194494360422928,3.2704063233619984,3.974138399430514
9.246076306916995e-18,1.9044887927030516,3.6764090607209683,5.317921869691289,6.809582663646648,8.12110378818429
4.623038153458498e-18,0.6334399119820884,1.212956149713037,1.7427210628914118,2.2266446940562408,2.6686655223808353
-2.311519076729249e-18,0.7296101858975415,1.2409790694313363,1.6137689225292455,1.9009848474754825,2.135505375699799
-3.8525317945487476e-18,0.7957589598190536,1.4210030556016378,1.9107616242681729,2.3003552693450873,2.61643468977671
-3.8525317945487476e-18,1.2775869692684199,2.273075845246078,3.041160826499771,3.649986055074805,4.148787394542292
3.852531794548748e-19,0.6759451582945292,1.303226131026119,1.8771695006306808,2.3966523749078035,2.8621419106406116
1.1557595383646244e-18,0.9042922523129596,1.7685729659591987,2.5901919980902908,3.3665805775922526,4.095530967484881
3.852531794548748e-19,0.288972326621894,0.5530387101276805,0.7957170013747471,1.0194109413796977,1.226060926644546
-3.0820254356389982e-18,1.071574316343422,1.8682168435343605,2.4915871862177044,3.002048229028385,3.4338850352457575
-6.1640508712779964e-18,2.274745579072492,4.0063558162507205,5.2166148973959485,6.026772516115331,6.629866534797295
9.631329486371869e-19,0.38610466308822056,0.7170026309685578,1.0031890697120263,1.2525753613191746,1.4720087897824032
-6.1640508712779964e-18,0.8657431974699982,1.6229034115284204,2.2788064575623137,2.8439329401009172,3.330208322216835
-6.549304050732871e-18,0.8148591079803806,1.6093530393349758,2.384167334988391,3.1394212204563106,3.8750167008728815
-8.475569948007245e-18,1.215875786667021,2.202401992903714,2.97420016397395,3.570089272271691,4.045019008266148
4.623038153458498e-18,1.4113211001221462,2.7342326590936628,3.98281809900784,5.15089718832454,6.225014556757855
7.705063589097496e-19,1.3972026264845419,2.451923116432811,3.2397260783453983,3.8477850655003625,4.343381050502572
-3.852531794548748e-19,0.8314802219773005,1.5295493681325094,2.123955815017214,2.6345178673885465,3.07655990631242
-7.705063589097496e-19,0.4310976735328713,0.8079897613784462,1.1418357251102367,1.4402433327192183,1.7093508268373956
-2.6967722561841235e-18,0.38871657182296504,0.740844708419032,1.0601067291005912,1.3495740026415193,1.6121886439391104
-5.778797691823122e-18,0.8497133014464895,1.6545246794445094,2.4151129338520874,3.1325207140660973,3.8074993542946647
-1.5410127178194991e-18,0.8466473965987428,1.647672486172356,2.4031951112330443,3.1136606503546473,3.779728089964674
-1.7336393075469363e-18,0.26642828692236853,0.5097411235782824,0.7328766859539575,0.9379314381069913,1.1267558815924716
3.8525317945487476e-18,0.47572068279567015,0.8856369527566187,1.2386219427202347,1.5427512324461388,1.8059400519405497
2.311519076729249e-18,1.2982386113877842,2.324810424589032,3.1363953978639323,3.788891977507893,4.330088429655537
-2.4656203485111986e-17,1.811913072729565,2.7183027109978526,3.344123554376378,3.8268011882672446,4.230451069082288
4.623038153458498e-18,1.0239014654907859,1.8956788402007956,2.6313326507258092,3.248823708015981,3.767587114285852
1.1557595383646244e-18,0.7120930363535329,1.4023346784370765,2.0720432540296465,2.722591517489117,3.3552523074420035
7.705063589097496e-19,0.8412131482084156,1.55445081742839,2.1530405927561684,2.653673061544242,3.074388396268874
-2.3115190767292487e-17,2.3058421603468937,4.009922431771548,5.193319923529155,6.020200868495422,6.6191522240283485
-1.1557595383646244e-18,0.5209340584068372,0.9727217406054212,1.3703906293966694,1.7243781151431123,2.0430357171436357
-2.6967722561841235e-18,0.6100635159475813,1.1190076099676927,1.5499777737364506,1.91708340432775,2.2315560204755305
1.0016582665826745e-17,1.6707434228262799,3.0805001086657744,4.23139680615766,5.140576212831587,5.847263482428104
-5.778797691823122e-19,0.2792746755543337,0.5384682019797041,0.7785991668074855,1.0007616917230568,1.2060876179062856
-1.5410127178194991e-18,1.4451431175575138,2.408040770091645,3.1023170918885246,3.6298726700458164,4.056059904978318
-3.852531794548748e-19,0.36799772618549587,0.7118234239545227,1.0330041829677785,1.332671413089284,1.6119021650415448
-3.2746520253664356e-18,0.5805243969580479,1.0890644918530274,1.539548253616036,1.941468224090141,2.3027345673646327
-1.1557595383646244e-18,0.7419860742723675,1.287855402110021,1.7047044282380457,2.033645889403863,2.302705919474876
1.3483861280920616e-17,1.1361536359755577,2.209186529489598,3.189706293920288,4.056818757004025,4.803254165608425
0.0,0.9297114197440933,1.806460595501963,2.6083254019154563,3.3307632175797854,3.978922597019856
-2.6967722561841235e-18,0.6328183777803703,1.192421254024301,1.690096805566502,2.133097384884516,2.5274428850369897
-3.0820254356389982e-18,1.547090969244224,2.894877964509714,4.083651784507859,5.0993166517173565,5.9289672640137585
4.237784974003622e-18,0.8888439601322997,1.652032982223705,2.292200530414438,2.827450051283117,3.280848008166315
-8.475569948007245e-18,1.3876354488002522,2.349087345891452,3.050373595984313,3.595807899623213,4.048766152246303
-7.705063589097495e-18,0.982828883455609,1.922721591954806,2.8262412805205837,3.69599682194781,4.532193562309984
-3.8525317945487476e-18,0.6629851178864371,1.2036385942291778,1.648587448871517,2.0181215266690242,2.327297268041891
1.5410127178194991e-18,1.1723117558833236,2.196643251421109,3.077126154850074,3.826093276279868,4.461799967600211
4.237784974003622e-18,1.1529242040371583,1.9792107839912787,2.5889803013214805,3.065435359268008,3.4614213868797448
3.8525317945487476e-18,1.092947732934106,1.9608461682704834,2.652187256192873,3.2122351515211998,3.674968486702954
-3.8525317945487476e-18,1.3037941107099447,2.09431362966563,2.67045518748635,3.1319127706892207,3.5217481131290693
-6.549304050732871e-18,0.835819622786178,1.6444622258727608,2.4106584002217684,3.123863276787409,3.776571092513503
1.0016582665826745e-17,1.286595857162793,2.165191549681301,2.8262830054405956,3.355049188179563,3.7959829026125353
-1.1557595383646243e-17,0.8693004119562311,1.5704525140788328,2.149186422841119,2.6315859357526143,3.0407557736946944
-1.1557595383646244e-18,0.2788149868645219,0.5392121552055215,0.7817091769730969,1.006925287793096,1.215615906039311
3.852531794548748e-19,0.8334516161397769,1.5299849598495219,2.1149573798467087,2.6132638241514163,3.044617509233876
-1.0787089024736494e-17,1.519606249975185,2.541442894391683,3.2597818699623304,3.8029759397727356,4.2491867889830655
-3.852531794548748e-19,1.0889502251988545,2.0668368125277796,2.9409284113676843,3.717897980273278,4.404567213444593
6.1640508712779964e-18,1.520612905027722,2.8393311640483527,3.920552481235094,4.7743022589059825,5.437449689882831
-3.0820254356389982e-18,1.1146034467577473,2.2009957714817525,3.2678093024095216,4.320781357656701,5.36290215115836
-3.852531794548748e-19,0.5383621435217225,0.9838425743013752,1.3483750398281178,1.6467275082768662,1.89292077481936
5.0082913329133724e-18,0.7909131721183199,1.4844102085030904,2.088842911779323,2.616316563963388,3.079321562884951
-2.311519076729249e-18,0.6674041588761019,1.2423038299486244,1.7405808356343475,2.1744476390330996,2.554933400047367
-1.463962081928524e-17,1.518761334219732,2.555007619144751,3.292773454277145,3.837859307201348,4.265762457996201
-2.311519076729249e-18,0.6612087134550483,1.2300839173648581,1.7239597093932095,2.154431534752677,2.5315624515839805
1.1557595383646244e-18,0.8858195762092501,1.7267804697345666,2.5190775791164612,3.2584966296973468,3.941548560043473
6.934557230187745e-18,1.2809556893348666,2.4350266808900054,3.451067090736506,4.330577170727695,5.080835028615455
