0.0,1.0,2.0,3.0,4.0,5.0
0.0,2.0453960700301015,3.677381800518969,4.945556792723322,5.946105468969205,6.7605582078666355
-3.0820254356389982e-18,2.4721925648525245,4.835190833109019,7.046464147636915,9.073662733727698,10.895881094223354
-5.393544512368247e-18,1.2132475996608616,2.2518763274677136,3.1368259714123297,3.8888423938452146,4.531208074902359
3.0820254356389982e-18,2.0372156622989532,3.40106727175522,4.3132716855539055,4.951194833730029,5.42031825180842
6.549304050732871e-18,0.8184358328766729,1.52286391024305,2.128328440067056,2.648305498345474,3.0959545276775984
-7.705063589097496e-19,1.2515257086567109,2.302769351728122,3.183300760897579,3.9196959778913723,4.538496098056423
1.5410127178194991e-18,1.5433398411505124,2.7548478225335513,3.69797826148778,4.447075303131591,5.067462193677102
7.705063589097496e-19,1.0530926115681953,1.9195235654884015,2.6178673419418006,3.175711155610508,3.624158589430753
2.6197216202931484e-17,2.528256485106077,3.985799133680703,5.029775045901315,5.848992724628817,6.5231817933439356
0.0,1.304279645824222,2.279763262002246,3.068407464480395,3.7276236675741443,4.292542505340615
-1.2328101742555993e-17,3.0933131922420443,5.131692380118683,6.629402551512058,7.800623921414633,8.753649194008718
-7.705063589097495e-18,3.0545821257134103,4.357687067677453,5.216761690467928,5.851321228172622,6.36395682207708
1.386911446037549e-17,2.8169231592641695,4.361861377188989,5.3731176779833065,6.094876329262699,6.662983495355857
-6.934557230187745e-18,1.1819149270172447,2.184057873303004,3.03096751174088,3.744772093783518,4.347895957928203
-5.393544512368247e-18,1.827908434045428,3.2867141474751858,4.43888956662844,5.343741942085851,6.058627613051865
7.705063589097495e-18,2.7912242980995257,4.700922154311849,6.064493070618194,7.0851833980803045,7.8969054029495975
-3.4672786150938725e-18,0.7403321169823257,1.4119463365937488,2.0220129949292027,2.5762917757161454,3.0808742785097545
0.0,1.294542067201491,2.2521970025429705,2.974940578078962,3.545064168797418,4.006235495113742
2.311519076729249e-18,2.1453927957415053,3.669511193620761,4.755770755362271,5.5722401358342415,6.2336662194643315
-1.5410127178194991e-18,1.5846379500247831,2.7614470766584396,3.627654417824086,4.295322653506533,4.842828360518111
1.5410127178194991e-18,1.4221230536089537,2.719031434775466,3.8621621802522093,4.843434940869594,5.666907827676822
-7.705063589097495e-18,2.5201445968568392,4.858242272241822,6.880043035145868,8.501939130983098,9.718395529449996
-7.705063589097495e-18,1.660470000112978,2.8466086770868895,3.701289007431795,4.349387196329914,4.8579945533552245
-1.5410127178194991e-18,1.66906914497028,3.3149659356899845,4.925893930944544,6.47680104666813,7.936153011916058
-1.618063353710474e-17,2.068256514041376,3.4925649579373355,4.493347288845304,5.2161632503372,5.761606292056045
0.0,2.3129733231636207,4.117460236599258,5.553129705800149,6.72868081452569,7.714074570523352
