0.0,1.0,2.0,3.0,4.0,5.0
-2.773822892075098e-17,2.7760192890317903,5.0345040057444574,6.797664028570174,8.162055283202482,9.251492222197891
5.393544512368247e-18,1.9293272678578623,3.7169827040972203,5.367036804319538,6.882011048525022,8.266749659706543
-7.705063589097495e-18,1.3813401363534936,2.378537128715471,3.170950060914811,3.829773322017121,4.4001497088441335
-3.8525317945487476e-18,0.8126719988292787,1.3927826626047846,1.8313062425616393,2.173429643279562,2.4497669967511047
3.852531794548748e-19,0.6499735322514553,1.1201991996356042,1.49389890517327,1.8061699243703682,2.0777741482624172
3.8525317945487476e-18,1.0639792686142435,1.9386459240155929,2.6719414153999397,3.2934014632726525,3.827105970044041
4.623038153458498e-18,1.3833313595513843,2.501555550223544,3.4310048002069036,4.215064807074348,4.887272696686409
-2.311519076729249e-18,0.9635081169074972,1.6049812888680044,2.0696723127175907,2.424106279998265,2.707580815826121
-6.1640508712779964e-18,0.9486157961533335,1.7103479059238489,2.36529518445895,2.9436889059254963,3.4651284238142415
-1.3483861280920618e-18,0.39523334623367623,0.7311307940583693,1.0320862849623933,1.3080951920561366,1.5649425441526228
-8.475569948007245e-18,1.6500237225692467,3.0044950473646193,4.148546389412948,5.127125953689895,5.975147662301303
-7.705063589097495e-18,4.30545907883885,6.114707032744975,7.267446520546836,8.106334633528157,8.782583562662824
0.0,1.6633218421947775,2.8321300507236575,3.696590503573944,4.356289383239823,4.8848147077452975
-1.0787089024736494e-17,1.5938418907864482,2.7412045593786427,3.6122388676905373,4.294165535455569,4.849640828702217
-1.541012717819499e-17,2.717862648144525,4.606662735407703,5.948939932134293,6.933137124184089,7.697630681803097
-1.695113989601449e-17,2.423129918359143,4.234349133194576,5.635587818767958,6.738885923991827,7.631511352245
9.63132948637187e-20,0.26394575638543816,0.5134779162031073,0.7511969877871439,0.9787145337183926,1.19730417490693
-2.4656203485111986e-17,2.3365167337867585,3.5860225185868453,4.311104050862714,4.788748480674629,5.1316162779978995
1.541012717819499e-17,2.6213278145440233,4.4394231238993225,5.787239771352819,6.817706549357958,7.636381493503612
1.2328101742555993e-17,2.284847471530616,3.8978127177383253,5.057988790877905,5.944325004019603,6.670317355133531
-7.705063589097495e-18,1.4465224626771098,2.6615491149891928,3.6435367409236434,4.423728286953743,5.0444235607348915
4.623038153458498e-18,3.734558801004299,7.175123086826384,10.10899424144538,12.39370915261527,14.03379905081633
6.1640508712779964e-18,2.217894328483862,3.4007716053205583,4.093788376372805,4.555055567302613,4.890441153293482
-1.2328101742555993e-17,2.2430228050964183,4.33242813747088,6.1524059331910745,7.638415890054236,8.807278043632962
-2.003316533165349e-17,2.3320596548146697,3.6140889289963556,4.4708901399330845,5.089356107145213,5.576214338285565
0.0,1.0605958060700358,1.998772900714454,2.841714629659975,3.6052886639381674,4.302059334317738
-3.8525317945487476e-18,1.6660951031176732,2.897980409456912,3.850048119966357,4.604251098750208,5.220900291213137
1.386911446037549e-17,2.0805263922329185,3.0920941205981296,3.7368555597087605,4.198230757068569,4.5563437333747485
0.0,0.5085552283077814,0.9444474427869102,1.3346924515396832,1.6913762016586613,2.0213492645979336
-1.695113989601449e-17,2.106563879862806,3.144046017216597,3.739414938745721,4.138193565395805,4.431381638256715
-1.541012717819499e-17,1.3606552053719485,2.3949306229865104,3.2442221197989527,3.967337460913954,4.60316584439284
-9.246076306916995e-18,1.2781082677120028,2.250813475888346,3.040389010118761,3.7035614330549893,4.279049349265284
3.0820254356389982e-18,3.7247324795758683,7.049055955707955,9.971195219594714,12.504369681426374,14.666459048199787
3.852531794548748e-19,0.604345086777379,1.110735981640614,1.5329702824691307,1.8857754207739013,2.1827457459083357
-6.934557230187745e-18,1.9308533792537523,3.6699886862182307,5.188984212594705,6.485561345335142,7.570949713299673
-2.889398845911561e-18,0.5133428004668439,0.9846456488386987,1.416027785913564,1.8094125053790218,2.1670295135878974
-3.0820254356389982e-18,1.4690902348362398,2.7117141557020554,3.739732239378766,4.5854768408013244,5.285455445990526
-4.430411563731061e-18,0.5730101210132014,1.0965532837570893,1.5712447350258412,1.9996805120121135,2.385314974376838
1.5410127178194991e-18,0.9677257159759601,1.525299114740366,1.9361161306868164,2.267682187932975,2.5483271966695087
-1.386911446037549e-17,1.929939577962762,2.964863069072088,3.6465099155053657,4.14239430353973,4.5256045476659805
-3.2746520253664356e-18,0.47867186499990316,0.9030718441615375,1.2817063959353547,1.6197780492004812,1.9221530815269345
-2.6967722561841235e-18,0.4817328273312544,0.9135856502370174,1.2855302470136263,1.6014439341080267,1.8693722094394831
-1.1557595383646243e-17,1.0711946014893605,2.033842625510584,2.882636499727349,3.6247601690238693,4.271709759909657
-2.889398845911561e-19,0.2271743309783207,0.42238891809828344,0.5953286670983474,0.7517538816597192,0.8956877323941621
0.0,0.2804824035641527,0.5348124112894725,0.7710388312748037,0.9921828257892272,1.1999340511865806
1.849215261383399e-17,2.5066674353855456,4.079780254733385,5.252667498110004,6.191483296722966,6.972495296285527
4.815664743185934e-19,0.23159358757336634,0.42969376563178735,0.6057765977733748,0.7657336629630621,0.9133692099518991
-1.0016582665826745e-17,1.8862123309654277,3.325755621991742,4.427631791934826,5.274738711538616,5.940999377711506
6.549304050732871e-18,0.8201197209215442,1.6021124110693818,2.3383843669516984,3.025269280343692,3.6609596686120054
-3.0820254356389982e-18,0.8019962652024591,1.4644255567342261,2.032981971840002,2.529106971923133,2.9683109900783533
-3.8525317945487476e-18,0.7454391615366118,1.398211184891114,1.979051254991269,2.497359567641999,2.9604901161748174
-2.003316533165349e-17,2.916028347528303,4.877994725319144,6.284654043534745,7.325354742967472,8.133651563897654
-1.9262658972743738e-18,0.6442460208316008,1.2036377530601854,1.6902922509636547,2.113878375921142,2.483703286956703
5.778797691823122e-19,0.2795088538306882,0.5330852220469615,0.766606001279196,0.9832972856783744,1.1854153006579655
-2.2152057818655304e-18,0.28059533163045924,0.5314668372171729,0.7560672843002372,0.9573169517657867,1.1380316910006463
-3.0820254356389982e-18,1.8339449088141262,3.4199476141837244,4.789970659179118,5.971439478321141,6.990486171052635
1.5410127178194991e-18,0.6343798373130514,1.2338605676165464,1.8014770347252613,2.339020654310046,2.847984123522929
-4.815664743185934e-19,0.20878577980794638,0.3913482431580242,0.5541361091623459,0.7012986125591955,0.8358995864722607
-9.246076306916995e-18,0.9092830236427313,1.5376560567369084,2.0092101370857915,2.379234807625972,2.681098706535175
1.5410127178194991e-18,3.135521678482479,5.271063628917942,6.822714058536411,7.989034325769772,8.90966560162284
-7.705063589097495e-18,4.280812967504652,6.096135957170331,7.2836823500406265,8.165040450993795,8.884512754416598
7.705063589097495e-18,2.8283281811519476,4.749860932787214,6.031060803425335,6.91014068038615,7.546083344990993
-6.1640508712779964e-18,1.46184776130459,2.7930947972380227,4.012630315174747,5.134598950037494,6.171385707133609
6.1640508712779964e-18,1.7113683658884085,2.9365518345104515,3.813391801511017,4.451571681009628,4.942757929566878
4.931240697022397e-17,4.938882273299524,7.747923710305649,9.325102061357008,10.309280153728775,10.98950239794773
-1.7336393075469363e-18,0.34103792023337476,0.6481912723754671,0.9313151320188019,1.195509785040993,1.4445526522397343
2.118892487001811e-18,0.48868726456815603,0.8726937474350414,1.1943167037940945,1.4710807877149195,1.7146907934880145
-6.1640508712779964e-18,2.5932335818868717,4.477151110603641,5.876971783400155,6.941513470904933,7.7733757023193935
1.5410127178194991e-18,0.6746263730197258,1.1889810561114473,1.6055068878319525,1.9554667969480413,2.2583417973978963
5.393544512368247e-18,2.03420009029676,3.377817257597882,4.331810866227003,5.037452555072317,5.59288168054592
-3.0820254356389982e-18,0.9670365236107676,1.7156635851300697,2.324247694134326,2.8331128407696817,3.2713082608773867
2.6967722561841235e-18,0.6728409003084753,1.2592196843870755,1.7784537938855531,2.2422984028087956,2.6601857470128993
3.852531794548748e-19,0.6458111566607823,1.0876674266442963,1.4430772354544181,1.7447781594242162,2.0083660409602695
-1.1557595383646243e-17,2.0739163068779396,3.499341307784888,4.406969111763119,5.019131635018268,5.467283602275293
-1.2328101742555993e-17,2.6260199084097047,4.929446031265397,6.849870898107779,8.447690175101721,9.802219254877638
-1.0016582665826745e-17,1.9793254224574592,3.3831847064498013,4.424303826131641,5.224310002099053,5.868978582863561
-1.2328101742555993e-17,3.2022162388463533,5.476844482870326,7.18278211421631,8.507187815606207,9.562952079631005
3.0820254356389982e-18,2.2466900226102484,3.960863037704764,5.308021715727194,6.3941513228602895,7.302232507383317
-7.705063589097495e-18,2.700683853218557,4.467299093740009,5.756040969702893,6.740057485126666,7.529983230947819
1.1557595383646244e-18,0.6881998768933434,1.3200857821343226,1.9063610337384331,2.4530009159497808,2.9641685052195577
7.705063589097495e-18,1.3610956198009785,2.146635398563174,2.7071984643801734,3.142880427657791,3.497930257585481
-1.5410127178194991e-18,0.37095844969801434,0.7063167614889557,1.0155631155896523,1.3030642958151255,1.5716461503556536
-6.1640508712779964e-18,2.748097618578013,4.507547328322951,5.709017462385843,6.580373427107589,7.275933744586811
0.0,0.3583277959638902,0.6817536300231051,0.9743227558646714,1.2380610192844728,1.4751772463894768
-7.705063589097496e-19,0.46995019907358127,0.8764693523591349,1.2444771003082422,1.5816105893715362,1.892640025499746
3.0820254356389982e-18,2.3374727071027905,4.512148084501928,6.447071895883219,8.102601806276594,9.46417415575045
3.8525317945487476e-18,0.773517066339554,1.419016777490057,1.9697897456661173,2.4431815229653293,2.853845481767117
-7.705063589097495e-18,1.9575652646488553,3.2434305156945804,4.221084878007961,5.011134867352721,5.683368905130932
0.0,0.5816330547410783,1.039583389593605,1.412419864611207,1.7228703996242554,1.9870119039357437
1.9262658972743738e-18,0.6193346746839494,1.1745001791029177,1.6730399244610978,2.1208266149512998,2.523443639626977
-6.1640508712779964e-18,2.677916364790538,4.389334244269775,5.632967938954555,6.584569200941767,7.35305386381142
1.5410127178194991e-18,2.996937948218022,5.375940239815485,7.212538609498992,8.62732095058493,9.731860037635572
-6.1640508712779964e-18,2.0543626535935235,3.4199137462380205,4.3062366651705,4.907753228135136,5.3620026074200045
1.5410127178194991e-18,1.4428108605425367,2.7405247496988374,3.9216022673520863,5.001981644738251,5.99348231174549
2.311519076729249e-18,1.1718877671149266,1.8363899408192865,2.2766592081099977,2.5967021528752183,2.844151035873504
-9.631329486371869e-19,0.5484615747642815,1.0484897482393285,1.5001666553491428,1.905955816368713,2.2693139391746517
1.9262658972743738e-18,0.6530490171583135,1.1939358220020757,1.6514090717452838,2.043040705125024,2.3832752446261725
-1.386911446037549e-17,2.7682692405772458,4.2231802459634284,5.142689701564656,5.775536528234954,6.262142221882333
-9.246076306916995e-18,0.8529538979003917,1.542534637296325,2.1190161460246837,2.60890887044373,3.0323905898857846
-8.860823127462122e-18,0.634749913340492,1.2296407295304543,1.7852483268567318,2.302248574428954,2.7815382080216073
9.246076306916995e-18,2.9174739965090803,5.13341866526977,6.722696605475519,7.852912578363422,8.680940849806618
1.695113989601449e-17,3.14089898070578,4.995260118963254,6.244485480577278,7.150529319369653,7.883727373661588
7.705063589097496e-19,1.327360551608928,2.2035741768659265,2.792944040929607,3.2111896039270413,3.5364673988859803
-2.311519076729249e-18,0.6543811851942027,1.155104525898021,1.5548587287162767,1.8833357559237611,2.1612712877468323
