0,1.25,2.5,3.75,5,6.25,7.5
0,2.98844940414881,5.05195880485256,6.37401526469057,7.25527538888343,7.88456557904946,8.3580791322504
0,1.27329507593201,2.47144190659845,3.567876271288,4.54116383188319,5.38049228049487,6.08956733398893
0,1.69586664910197,3.11876073406765,4.25216439889092,5.13293935251564,5.82000885319686,6.36470166721075
0,1.00845427319226,1.92431958118201,2.73234454044881,3.43016745959881,4.02817758680675,4.53810075717778
0,1.48880950818031,2.91479837318265,4.23171930115597,5.40667919575541,6.41613339130457,7.25450512304892
0,1.96271437455445,3.3330513580722,4.29864407958893,5.01127394776635,5.56182919090544,6.00568631278178
0,1.60346859668653,2.77880048183498,3.63479267499979,4.27676556095564,4.77587863777616,5.17867330171199
0,1.11157213827083,2.18145210474756,3.19960706972309,4.15645087936083,5.04482864549981,5.85786320163802
0,1.31670533773229,2.49502338457401,3.49072309968951,4.3010789077202,4.95250072418917,5.47743068482706
0,1.10683030367556,2.1417602812897,3.0831936736144,3.91876447471601,4.64880106490801,5.27500469580734
0,1.34829873786125,2.24713641968158,2.88171138228027,3.36663053026268,3.75137932215407,4.0640641253763
0,2.30916944009781,4.0802701951845,5.35062165442185,6.26019042861947,6.93161298786614,7.44868051981875
0,1.03024027976015,2.0315515498417,2.99672742390184,3.92079500302099,4.80187436428247,5.63842036610292
0,1.25221899965361,2.33573796838625,3.22546641933398,3.93698680027712,4.50762665790921,4.9715490587722
0,1.54740083071631,2.92799155417168,4.1167545138285,5.11175412526308,5.9302637210951,6.59961436321439
0,1.34337901977533,2.24493879536638,2.8664278921603,3.31854145238552,3.66326833538022,3.93665550047305
0,2.09708791642664,3.89087524463965,5.27602876538741,6.27455433507432,6.99017598887328,7.52041483576913
0,1.40619734538993,2.77906266156993,4.08962500300408,5.31175113325411,6.42154343930119,7.39533814909207
0,3.47673586927042,6.03586400270419,7.82536545900698,8.97370699746247,9.74042008814847,10.2908376625652
0,4.34205157246806,7.20502149165765,8.86948523830438,9.88629303071914,10.5740589671875,11.0761336165715
0,2.231615725402,3.82863307524484,4.94003405289613,5.73656558069943,6.33160136603067,6.79665454895988
0,1.40053191571049,2.756792188677,4.05160083407088,5.26586214434126,6.38773105496278,7.40622434719956
0,1.30828314228862,2.53010309547891,3.62133880219127,4.54981022075451,5.3094182268106,5.91739351655212
0,2.26405786253777,4.21899011894555,5.83427163080131,7.13330305664698,8.1734176935414,9.01016239888879
0,1.20303204491109,2.36754117742855,3.490403623223,4.56861420625529,5.60100264385774,6.58660822126492
0,2.80198512440302,4.80566244022638,6.10487023444117,6.95858928470133,7.55293141499296,7.99660005930236
0,1.02970543442504,2.03470196440204,3.00987907316267,3.94894594430045,4.84617503531947,5.6959166808443
0,1.52464297233882,3.00375345268763,4.43396439377462,5.81113408225495,7.13217386473035,8.39440465646169
0,1.5803321708528,2.98037036889425,4.1735122437995,5.15527693330859,5.95558297690187,6.6092973499521
0,1.0800631513933,1.89597689801692,2.49926148476548,2.96664451336952,3.34453514033849,3.65924079522661
0,1.69682533548267,3.27820156710124,4.67265208135909,5.83976277433765,6.77530868236976,7.50752328537869
0,0.832055653533793,1.52533140211049,2.08809609381892,2.54880159582978,2.93249783953189,3.2569270202196
0,1.31467646306558,2.6112855551972,3.88015424429737,5.10510664335405,6.26976693105086,7.35780941351101
0,1.08188005431098,2.09596677616715,3.03312061587447,3.88667708444205,4.65471822060282,5.33585281365023
