0,1.25,2.5,3.75,5,6.25,7.5
0,5.202038940553,8.00525703527344,9.52310047870995,10.4771787204308,11.1341040934406,11.6275481986054
0,2.44456857900944,4.66212215420507,6.561386771777,8.10017203649312,9.31097572918748,10.2594968711715
0,3.04284332851407,5.28759443294722,6.8261066185422,7.90531072475576,8.69939359553129,9.3093609595061
0,1.89963417737982,3.49531498470969,4.74364198094066,5.70520521226214,6.46474656702882,7.08267508028919
0,2.8053745501256,5.35516802354281,7.50678995600417,9.19209608712022,10.4329109463641,11.3360845682224
0,3.7703282747019,5.98538146866797,7.33796169745088,8.25234312492493,8.91551773135084,9.42859347667283
0,2.93553064677175,4.79204095255131,5.97301007745921,6.79276874635615,7.3984120625957,7.87192444308189
0,2.0858167065189,4.01019745606895,5.71950030752734,7.18152795370958,8.40413025395779,9.40114879828606
0,2.33622254889119,4.18279880493003,5.51861856683572,6.50127936452213,7.25851921970662,7.86315818881639
0,1.95848014878293,3.62528128844157,4.95296538288576,5.99129471376564,6.81639085041049,7.48895945281645
0,2.51018503032758,3.79959247991661,4.68203193156048,5.33766379544495,5.84397520610175,6.24248976950934
0,4.21189344586981,6.9227259017949,8.55690221958806,9.62028401976605,10.3655399219859,10.9204609836345
0,2.01814653366548,3.92658559930219,5.65329384018579,7.13076836708396,8.32984548102407,9.27773368921488
0,2.39414058376799,4.28173451208667,5.63266619158019,6.60984428882393,7.34963941873836,7.93248608202722
0,2.93238625792834,5.33430446852589,7.1470083340897,8.47691287296259,9.47145708803428,10.2397298272395
0,2.50598044376683,3.91537851851243,4.78077496984015,5.3678981169538,5.79711985125118,6.12652311177487
0,3.94472360050009,6.96043902021194,8.90110446545007,10.1363699950565,10.9690662423309,11.5622310099605
0,2.66880735464736,5.18415501688513,7.42972344321357,9.32033800754224,10.8099122335106,11.9332784780872
0,6.5696972032598,9.95181148691858,11.6294971463957,12.6723095159459,13.3908700723463,13.9267132389064
0,7.52348204340599,11.347524337734,13.1363744515637,14.1785383245193,14.8682416368593,15.3713690235492
0,4.00458688880449,6.43605413039336,7.8925935817526,8.85104764506839,9.52825859183491,10.0409707681087
0,2.7169676670297,5.28549802328553,7.614510818944,9.61109108628252,11.2183977568527,12.4617747483159
0,2.47372600151893,4.65105738636544,6.34562805334928,7.55575068846345,8.42215246241095,9.07427637616392
0,4.27138259547966,7.48709532971999,9.81463839085678,11.5099721365465,12.76850184272,13.728126067114
0,2.46993120897221,4.81244405853823,6.98252253619021,8.93943629156555,10.6554924200253,12.1229275082755
0,4.95976320627951,7.9289374493804,9.55033435878506,10.5241109983098,11.1661084101778,11.6339653259109
0,2.04244218661539,4.01976743007373,5.90104172072914,7.64941590926317,9.23043525078937,10.6216634934737
0,3.09602634337236,6.02293814467016,8.70995353004495,11.086984278857,13.1092095473252,14.7765242406444
