0,1.25,2.5,3.75,5,6.25,7.5
0,0.0529880140755842,0.123513914686145,0.20008772594429,0.269789411044104,0.331618783273017,0.387579
0,0.0217563814454111,0.0427908907052383,0.0681997126612501,0.101565685425139,0.142853404317651,0.189985
0,0.0464487033153259,0.103359664890125,0.168513797195234,0.236787954576033,0.306833660865959,0.377008
0,0.0277954123677513,0.0611715503608167,0.103317164380308,0.15143610757529,0.201882749950689,0.253699
0,0.0309319937145038,0.0506450796685846,0.0625243295207922,0.0701417379198751,0.0770256948532892,0.0822783
0,0.0792884089806399,0.171645793596725,0.266833415608069,0.362280405899564,0.455498595383356,0.546112
0,0.0775843035806037,0.174189902787477,0.27583877089803,0.37692136519103,0.474421619041074,0.567841
0,0.0251323741121053,0.0497727255318736,0.0781163147548258,0.110807353109646,0.146663128957967,0.184327
0,0.0340160086065638,0.0779387906544823,0.13192990917946,0.191079421112794,0.2527419708259,0.31578
0,0.0375584615571305,0.0803731080268552,0.128770137847071,0.178872648952064,0.230614781074391,0.284939
0,0.0495738354541031,0.117494879893618,0.200080986952794,0.286256956684379,0.375445511755303,0.467078
0,0.0451006176609963,0.0921289247952292,0.140703143975914,0.188832290112208,0.232956384908265,0.272396
0,0.028809037581845,0.0534388339740267,0.0753550073432595,0.0951865025328468,0.114841073713803,0.137689
0,0.0448399896801029,0.102288232410906,0.176357412176312,0.25935442538125,0.343670312938209,0.424999
0,0.0401802260427478,0.0831211785385192,0.132262111114955,0.188622649385458,0.251965422422528,0.319771
0,0.086003494832543,0.16842991855677,0.262659591372108,0.364673978634895,0.468947684491887,0.57412
0,0.0364065487994507,0.0794387021102754,0.135143092385647,0.198835746865742,0.261450881037764,0.317193
0,0.0199163314586923,0.0314243697173469,0.0381459122412463,0.0421225149182203,0.0433935916180475,0.0417312
0,0.0567391637068828,0.106407549525541,0.143491852698172,0.1730284561624,0.202338348861428,0.232046
0,0.0378050499662738,0.0577390500765841,0.0641746058297144,0.0607654121781723,0.054773335860837,0.0479353
0,0.0543098196021048,0.124144393704751,0.198477009123962,0.269919277533674,0.337558200646668,0.401731
0,0.0312933787643358,0.0552587281020699,0.0759002800374413,0.0962395436361828,0.117589261355257,0.138212
0,0.0188241644927269,0.0414964173736166,0.0769984482933962,0.120544004870977,0.165886523457897,0.209997
0,0.0319689219293745,0.0608662865944087,0.0862781133711472,0.109135614530246,0.129602957295763,0.147293
