0,1.25,2.5,3.75,5,6.25,7.5
0,6.03770774885754,9.85486034503304,11.9133968425962,13.1253898977582,13.9270101480273,14.4973219070772
0,2.4413670160812,4.67072556749941,6.58361740366027,8.1213094805526,9.30355229146635,10.1997373731394
0,3.47536035108114,6.35310355524121,8.53690645880897,10.1001008138994,11.2073213437834,12.0138363440826
0,1.85350148822857,3.4780260940169,4.85467061435387,5.99544638708059,6.93539479605446,7.71229840135845
0,2.83219613155375,5.45039786232764,7.67446747344739,9.39118270759526,10.6444595110657,11.5787321944603
0,3.50297811555204,5.87114421040873,7.47971602770394,8.62380884609419,9.48356241675464,10.158599003449
0,3.05494912257873,5.24522217086438,6.79997770417164,7.92951767025802,8.78387385441818,9.45494953524885
0,2.24965525842851,4.44609275926114,6.56525786419856,8.58113509378787,10.4671536293086,12.199360078146
0,2.67831327181158,5.09995984695354,7.10745966646653,8.64420946537951,9.78285076377032,10.6375344243989
0,2.33334798835089,4.57898036101927,6.67669863534486,8.56223263274865,10.1917612445576,11.5534074599155
0,2.26057290037469,3.72365714593666,4.69713365446221,5.39470746727257,5.92183959306392,6.33622566479275
0,4.52814664925629,7.73805136356714,9.7400904616738,11.0105542339594,11.8806769292971,12.5238833733081
0,2.17322874446693,4.34460538135323,6.50986571108901,8.66279501693985,10.7932021512447,12.8822684741624
0,2.21636264825109,4.02530914784095,5.42520140921106,6.48760339015068,7.30180291804696,7.93913239245074
0,2.96538389953396,5.46566654800841,7.43523041168876,8.9183653024364,10.0280766480666,10.8772026701021
0,2.68633579426429,4.36119083424045,5.43288321625564,6.1709457068212,6.71432657943321,7.13561638055927
0,3.95381490063003,7.09805430270498,9.18410270025918,10.4584959375269,11.2693134301745,11.8396571743628
0,2.68287472541776,5.23922334499607,7.54710482647239,9.48625434860963,10.9957926994823,12.1339855937215
0,7.43446458794896,11.867427206231,14.044723340708,15.234208435918,15.9830802680763,16.5188315998577
0,7.71322260461137,11.6454893815925,13.5807568550529,14.7344485665821,15.5251080719151,16.1177038474866
0,4.38249090471766,7.3279202722826,9.19007522669521,10.3718841674059,11.1787698084451,11.7641413369646
0,2.79158421632717,5.55053532517474,8.20785766707493,10.6503984458249,12.7495430480373,14.4893577937248
0,2.45598760491829,4.66460793537786,6.52102094822254,7.96277293041245,9.02438085773317,9.78944229604622
0,4.68048402909585,8.56284457978685,11.3998086771888,13.3867805654988,14.7921846091702,15.8218857378606
0,2.5867836187936,5.14733845995839,7.65315173254028,10.0654607968967,12.3344345987913,14.398257504299
0,5.07609257222308,8.09397306168783,9.68549142101968,10.6230228917518,11.2558785656713,11.7205392487551
0,2.07446793364895,4.12447580990742,6.12408956170175,8.03874084654528,9.82723346451724,11.4448892535177
0,3.23552734512295,6.43356005136861,9.56511733600639,12.5920354817311,15.4367017100096,18.0368832780569
0,2.93687806547881,5.36468484238824,7.21765270128341,8.60242529742501,9.63980592081094,10.4318998717264
0,1.72804723102165,2.97824053103134,3.87016758180819,4.53664677334693,5.05508379698593,5.47332830701392
0,3.23274919163552,6.13233120582743,8.45664185117012,10.1315648456093,11.2925252216583,12.12711010018
0,1.42731674105082,2.52578231513897,3.3433539182444,3.9690235035165,4.46512944982031,4.8710465319283
0,2.56901814400251,5.12576631633941,7.64623364189171,10.0934076648023,12.4220957936302,14.4384218457377
0,2.05575000053812,3.93432038045913,5.62661468495376,7.12658461495458,8.42192353999011,9.51717275180005
0,2.8837813408863,4.39098362441664,5.29963233695157,5.92510920483836,6.38837135951655,6.74766665747619
0,3.29588292115665,6.53862760926838,9.66768518629286,12.6327597719781,15.1384430517197,17.0886954228949
0,2.02017820911206,3.74564529016361,5.14950721984647,6.26594423240266,7.15455146538251,7.87198173886141
0,5.73322619924953,10.5807664086949,13.8174490417443,15.8152562899427,17.0097893054857,17.7809430309719
0,1.34397942246295,2.45907612778885,3.35039496107423,4.06330127159263,4.64277927742266,5.1228385645765
0,4.93231986801773,8.78112660945461,11.2125007968418,12.6643957787299,13.6021109325294,14.266820986096
0,5.79579568526728,9.58707179102749,12.012816015383,13.6707517272641,14.885945427107,15.8260110339855
0,3.26502846617032,6.18159741201969,8.46250617328615,10.0212146642211,11.0369859629831,11.7390457855379
0,2.55662676761494,4.89898443649625,6.86640503185271,8.38372054250657,9.48645481448009,10.2799514644577
0,3.3373262794399,6.00438816916977,7.95928344849859,9.35226288689073,10.3646869055806,11.1334293960846
0,3.34673060155692,5.80388353094388,7.42830304142179,8.52574364057686,9.31633532220579,9.91950371554092
0,2.27838240053665,4.56617661764093,6.86645918794147,9.18750838178711,11.5434365397079,13.9746698063588
0,4.29050055201952,8.05831739449638,10.9330274567321,12.8571305615493,14.1173233496779,15.0057073586967
0,2.11532771059736,3.85360483356742,5.23752771615944,6.32936033319986,7.19754788920692,7.90057233283844
0,2.17256080290639,4.22790115067912,6.0708407910952,7.61291282031913,8.81465603781624,9.7065925988703
0,2.27408789763795,4.52530122568166,6.71563565022419,8.79659466803855,10.7001411188392,12.3515949643122
0,2.18249201387539,4.23908728283307,6.06156474843007,7.58573803276871,8.7963116230988,9.73432375615463
0,2.12467914832081,4.24286705189624,6.34896118145159,8.43677357963577,10.4964879465148,12.5084708086191
0,3.40861517915585,6.68932270000693,9.42151640698024,11.2293342327047,12.4081271130644,13.1955045007604
0,4.33416411593308,7.51804038066786,9.79838194994657,11.4511355909258,12.6930566446151,13.6577095540925
0,1.94441725617965,3.62416010814012,4.97167945463249,6.01260922274364,6.81748308898345,7.45475387244714
0,1.82363114232122,3.44804364889926,4.82913651212865,5.96629117576001,6.89296960203231,7.65156487507458
0,3.71592299235598,6.69522410812391,8.61460112045957,9.80080045940274,10.6070907815586,11.2020124441618
0,3.95862982482583,7.03516366181803,9.15592842606472,10.5340761199856,11.4519941974909,12.1056241828626
0,4.96569880380312,8.30784562256888,10.2381255454132,11.4152022025086,12.20361359225,12.7796517330545
0,2.5982234671987,4.40360950150499,5.64333149842296,6.52823828609898,7.19208145079252,7.71155355622478
0,2.38451989839661,4.6361374669318,6.63923019587963,8.32326814722134,9.6633410980745,10.6911059782436
0,3.19633722603966,5.96574060176747,8.06035694860118,9.48956388095568,10.456584406735,11.1369817344144
0,2.61114659760175,5.04048045891088,7.173496728816,8.91424110706809,10.2306939559885,11.1847664145283
0,5.68857779899836,8.17037897740882,9.57832446854649,10.5018348046064,11.1579406907152,11.6628423987855
0,1.95775670629502,3.68486403550707,5.15753370701408,6.38765057290287,7.41062798622282,8.26388487073089
0,1.77417105345695,3.08929268372984,4.04406558548216,4.75379508415822,5.30112679495991,5.73691181108591
0,3.44394377086826,6.23692095873478,8.25969666694758,9.65170298793856,10.6352639437997,11.3618676690033
0,2.50723324231343,4.82963185598519,6.82974894991664,8.42107755740133,9.61821474934066,10.5071865260066
0,1.80306000341535,3.34799688008527,4.61916331894337,5.65204038564092,6.49477805205982,7.18993277953767
0,2.00407165139788,3.7022256928976,5.10707040343669,6.25506113260645,7.1931734859832,7.9682959442229
0,3.15670004402738,6.30427497589135,9.4352764956121,12.524333743377,15.4853038941708,18.2164482510509
0,3.16146275985285,4.9240064299227,6.00236315757002,6.74358864183321,7.29264816563535,7.71974685269515
0,5.06844814735516,7.54539346917242,8.93424268580022,9.82189145161968,10.4460509421453,10.9146741099036
0,3.06118582285701,5.69853849678263,7.79488171835022,9.4243863742259,10.6877947900524,11.6769944563252
0,1.60503737603218,2.87225183923742,3.83316392990841,4.573979968557,5.16131399802043,5.63872403373434
0,2.84084939638751,5.67329935702002,8.46288679232274,11.1357389721871,13.5352221345904,15.4874502728427
0,4.45970303524487,8.32576178676845,11.2641545182386,13.2687706718528,14.6059978941968,15.5417666718211
0,5.48502587634681,8.80845366335841,10.6851472171742,11.8499564541106,12.6563751769758,13.2607643936258
0,2.66622225659535,5.029997804432,7.02122793159096,8.58692600377293,9.78273557817751,10.6925956685109
0,7.6069606787387,13.0122061174712,16.0277448978066,17.7602184873769,18.8557316388324,19.6268411595449
0,4.95956739898598,9.25338849529603,12.4869888981848,14.707005896612,16.1984569001245,17.2331953788268
0,3.35780338391983,5.96793853352643,7.91968574029112,9.35041102916773,10.410008618907,11.2241859108333
0,2.68818990358709,5.10140215810276,7.14361641246795,8.76608801227712,10.0001947414817,10.9287688716639
0,3.01396606209981,5.62556712830938,7.68937688286224,9.19172648556843,10.2422249519818,10.9751211572899
0,2.74638478712143,5.46073466709782,8.11470725286769,10.6626721232716,13.0387754087831,15.1959866424597
0,4.88033127220994,9.89268541033457,15.0807510524245,20.3452381532804,25.618783843557,30.8698200860585
0,0,0,0,0,0,0
0,2.98159161052011,5.64143578826824,7.73041445447243,9.17362788140621,10.1262461090316,10.7634132519891
0,3.67343296144281,6.31013415115944,8.07142742251466,9.28988169559077,10.1839780162958,10.8725617119615
0,0,0,0,0,0,0
0,2.9072530186826,5.38544192878402,7.34469419607515,8.83681502374854,9.96683715519963,10.8361215961912
0,8.10048844017151,16.1785687701934,23.2983441622565,28.5643750399331,32.8673761413945,35.2618280646338
0,1.93027796297844,3.46689768904958,4.66068124617649,5.59034734003061,6.32838042064133,6.92751810936776
0,2.84043596664021,4.35012648832044,5.27475890842002,5.91890183340945,6.39987745190484,6.77482485696539
0,1.39021572779206,2.62731191381366,3.70841474522068,4.64447749677165,5.45277063401801,6.15116029696549
0,3.73721900078985,6.80546469342579,8.96531852939045,10.3562300187611,11.2631543114335,11.8864105304455
0,3.54492398164362,6.66380293473566,9.08354296214019,10.7825551143026,11.9451014003894,12.7675050277977
0,3.53078535775841,6.19673794429161,7.89108926478806,8.94826015491816,9.65953264846929,10.178366047381
0,2.40507667976403,4.72449765181768,6.875056342169,8.75561192151374,10.2934890237624,11.4859130316491
0,2.49921339126191,4.80746083896808,6.85138269330201,8.57377679172455,9.98400639456431,11.1210535077098
0,2.71210999286244,5.3474932269463,7.79789395753406,9.93727490522662,11.6687052610138,13.0160541193255
0,2.40349148261544,4.18688001956237,5.51211990751078,6.52169040372875,7.31517960540167,7.95947239417788
0,0,0,0,0,0,0
0,4.89889654290243,9.07838825672271,12.0148421363235,13.8457035331416,15.0372748536732,15.871962249155
0,3.03762599476424,5.9521495612881,8.58730991480445,10.7325558057074,12.2770042430431,13.3245345962239
0,2.50960300276551,4.93984374239369,7.2250796553163,9.28430896003198,11.0575437262346,12.5494945867504
0,4.28816107501398,7.76414827538333,9.97207347306904,11.3378488254413,12.2306527501242,12.847833710675
0,4.2944504658254,7.41206625597698,9.25450762928043,10.3731819829543,11.1234711732647,11.6676552442646
0,2.7255278803881,5.36694955185278,7.81948595290204,9.97338856910168,11.7598001779116,13.1933272611389
0,3.07731434128231,5.1780734974064,6.60514187796463,7.6068562686234,8.34520473126691,8.91247309481898
0,2.63695785274108,5.15418877139684,7.411747054556,9.29602481521677,10.7548827987791,11.8421781886614
0,2.31038701420418,4.61395434075465,6.87539511854468,9.02336088778311,10.9294612292811,12.4675616220467
0,3.30199613174336,6.64075947715725,10.0476305966625,13.5596107339232,17.1803160293542,20.9798236969668
0,4.20021794902334,7.48580589792488,9.55324040543812,10.8487503904953,11.71649407847,12.3333176106476
